design_id,re_style,period_nm,width_nm,gap_nm,kx_norm,mode_index,freq_thz_real,freq_thz_imag,wavelength_nm,q_value,particle_count,top_coverage,bottom_coverage,sidewall_coverage,re_overlap,score
fine_P488.000_G130.000,particulate,488.0,358.0,130.0,0.0,5,657.582766805286,7.028813491601561,455.90072175472665,46.77765085038923,25,0.7681564245810056,0.5102040816326531,0.5,nan,30.220568122827288
fine_P488.000_G130.000,particulate,488.0,358.0,130.0,0.0,6,657.5790809759885,7.026706777654797,455.903277146596,46.79141323123912,25,0.7681564245810056,0.5102040816326531,0.5,nan,30.22261249741436
fine_P488.000_G130.000,particulate,488.0,358.0,130.0,0.0,7,657.102306636872,5.910578837648567,456.23406731650897,55.58696742621321,25,0.7681564245810056,0.5102040816326531,0.5,nan,30.25417539034836
fine_P488.000_G130.000,particulate,488.0,358.0,130.0,0.0,8,657.1021186172449,5.913300509372904,456.2341978608442,55.56136691985314,25,0.7681564245810056,0.5102040816326531,0.5,nan,30.25510617403277
fine_P488.000_G130.000,particulate,488.0,358.0,130.0,0.0,9,656.1849855247183,4.705701862370264,456.87186481457053,69.7223288593763,25,0.7681564245810056,0.5102040816326531,0.5,nan,30.498377274778285
fine_P488.000_G130.000,particulate,488.0,358.0,130.0,0.0,10,656.1839483235174,4.706516961932822,456.87258697189856,69.71014378901152,25,0.7681564245810056,0.5102040816326531,0.5,nan,30.499403057724304
fine_P488.000_G130.000,particulate,488.0,358.0,130.0,0.0,11,655.4889604688993,3.7333196585067077,457.35699009415134,87.78902162520536,25,0.7681564245810056,0.5102040816326531,0.5,nan,30.583229258121488
fine_P488.000_G130.000,particulate,488.0,358.0,130.0,0.0,12,655.4884802207432,3.733034595360159,457.3573251799047,87.79566107362882,25,0.7681564245810056,0.5102040816326531,0.5,nan,30.58343296677429
fine_P488.000_G140.000,particulate,488.0,348.0,140.0,0.0,1,661.5360245848115,2.278478087125371,453.1763152099746,145.1705917916978,24,0.7183908045977011,0.46296296296296297,0.5,nan,25.528800620995938
fine_P488.000_G140.000,particulate,488.0,348.0,140.0,0.0,2,668.3794870523286,4.463621529092044,448.53629383830673,74.86964146669995,24,0.7183908045977011,0.46296296296296297,0.5,nan,26.96648314810226
fine_P488.000_G140.000,particulate,488.0,348.0,140.0,0.0,3,659.8960867377417,6.340823995779774,454.30252432932605,52.03551519305259,24,0.7183908045977011,0.46296296296296297,0.5,nan,28.437324894204597
fine_P488.000_G140.000,particulate,488.0,348.0,140.0,0.0,4,669.9132055399324,0.014431200395208423,447.509401995405,23210.584954608592,24,0.7183908045977011,0.46296296296296297,0.5,nan,18.027853661753213
fine_P488.000_G140.000,particulate,488.0,348.0,140.0,0.0,5,657.5827718100609,7.028812855353547,455.900718284927,46.77765544071984,24,0.7183908045977011,0.46296296296296297,0.5,nan,30.2205644825569
fine_P488.000_G140.000,particulate,488.0,348.0,140.0,0.0,6,657.5790775489454,7.026704220293998,455.90327952258434,46.79143001706085,24,0.7183908045977011,0.46296296296296297,0.5,nan,30.222614250212427
fine_P488.000_G140.000,particulate,488.0,348.0,140.0,0.0,7,657.1023066143142,5.910579063353321,456.2340673321711,55.586965301629206,24,0.7183908045977011,0.46296296296296297,0.5,nan,30.254175472406995
fine_P488.000_G140.000,particulate,488.0,348.0,140.0,0.0,8,657.1021186141844,5.9133007390250905,456.2341978629691,55.56136476178269,24,0.7183908045977011,0.46296296296296297,0.5,nan,30.255106243631776
fine_P488.000_G140.000,particulate,488.0,348.0,140.0,0.0,9,656.1849857546488,4.705700768671986,456.87186465448036,69.72234508866076,24,0.7183908045977011,0.46296296296296297,0.5,nan,30.498376710324813
fine_P488.000_G140.000,particulate,488.0,348.0,140.0,0.0,10,656.1839485679653,4.706515792134532,456.8725868017,69.71016114134488,24,0.7183908045977011,0.46296296296296297,0.5,nan,30.49940245510535
fine_P488.000_G140.000,particulate,488.0,348.0,140.0,0.0,11,655.4889603811811,3.7333197746872124,457.3569901553554,87.78901888147254,24,0.7183908045977011,0.46296296296296297,0.5,nan,30.583229373618796
fine_P488.000_G140.000,particulate,488.0,348.0,140.0,0.0,12,655.4884808743993,3.7330342724996624,457.35732472382585,87.79566875439912,24,0.7183908045977011,0.46296296296296297,0.5,nan,30.583432358719087
fine_P488.000_G145.000,particulate,488.0,343.0,145.0,0.0,1,661.644258424569,2.293644942377976,453.10218320919347,144.2342374357641,24,0.7288629737609329,0.4424778761061947,0.5,nan,25.465909758103212
fine_P488.000_G145.000,particulate,488.0,343.0,145.0,0.0,2,668.666530996544,4.548398452153629,448.3437469992789,73.50571173903376,24,0.7288629737609329,0.4424778761061947,0.5,nan,27.19096865225558
fine_P488.000_G145.000,particulate,488.0,343.0,145.0,0.0,3,660.7960270021379,6.849213915261036,453.6838082397098,48.23882238002445,24,0.7288629737609329,0.4424778761061947,0.5,nan,27.950221451149865
fine_P488.000_G145.000,particulate,488.0,343.0,145.0,0.0,4,657.5827708859508,7.028811113037713,455.9007189256105,46.77766697032185,24,0.7288629737609329,0.4424778761061947,0.5,nan,30.220564695066557
fine_P488.000_G145.000,particulate,488.0,343.0,145.0,0.0,5,657.5790793781589,7.026707739993878,455.9032782543803,46.79140670924872,24,0.7288629737609329,0.4424778761061947,0.5,nan,30.22261384733411
fine_P488.000_G145.000,particulate,488.0,343.0,145.0,0.0,6,657.1023066170326,5.91057887008761,456.2340673302837,55.58696711945683,24,0.7288629737609329,0.4424778761061947,0.5,nan,30.25417541370972
fine_P488.000_G145.000,particulate,488.0,343.0,145.0,0.0,7,657.102118608727,5.913300770736806,456.2341978667583,55.561364463358004,24,0.7288629737609329,0.4424778761061947,0.5,nan,30.255106256751485
fine_P488.000_G145.000,particulate,488.0,343.0,145.0,0.0,8,656.1849856144129,4.705701629392389,456.87186475212025,69.7223323208383,24,0.7288629737609329,0.4424778761061947,0.5,nan,30.49837712608339
fine_P488.000_G145.000,particulate,488.0,343.0,145.0,0.0,9,656.1839485605585,4.706515705076689,456.87258680685704,69.71016243000793,24,0.7288629737609329,0.4424778761061947,0.5,nan,30.49940242814892
fine_P488.000_G145.000,particulate,488.0,343.0,145.0,0.0,10,655.4889587536726,3.733317105944903,457.35699129092353,87.78908141902511,24,0.7288629737609329,0.4424778761061947,0.5,nan,30.583229271688005
fine_P488.000_G145.000,particulate,488.0,343.0,145.0,0.0,11,655.4884798709156,3.733035035901,457.3573254239917,87.79565066588076,24,0.7288629737609329,0.4424778761061947,0.5,nan,30.583433416795287
fine_P488.000_G145.000,particulate,488.0,343.0,145.0,0.0,12,654.9922984160958,2.630439042716398,457.70379090709764,124.50246665661167,24,0.7288629737609329,0.4424778761061947,0.5,nan,30.32307908386883
fine_P488.000_G150.000,particulate,488.0,338.0,150.0,0.0,1,661.7578967076796,2.308764632481569,453.024375668959,143.31428318797293,26,0.7396449704142012,0.847457627118644,0.5,nan,25.399217765692065
fine_P488.000_G150.000,particulate,488.0,338.0,150.0,0.0,2,661.6119379634201,7.064780040415475,453.1243177425484,46.82466645660147,26,0.7396449704142012,0.847457627118644,0.5,nan,27.442418972652792
fine_P488.000_G150.000,particulate,488.0,338.0,150.0,0.0,3,668.7286047468237,4.5426468517701695,448.30213014964335,73.60561216488081,26,0.7396449704142012,0.847457627118644,0.5,nan,27.230226134348072
fine_P488.000_G150.000,particulate,488.0,338.0,150.0,0.0,4,657.5827704299305,7.028805492693327,455.9007192417684,46.777704342047116,26,0.7396449704142012,0.847457627118644,0.5,nan,30.2205636233547
fine_P488.000_G150.000,particulate,488.0,338.0,150.0,0.0,5,657.5790773556519,7.026706275485132,455.90327965659577,46.79141631761545,26,0.7396449704142012,0.847457627118644,0.5,nan,30.222614892829334
fine_P488.000_G150.000,particulate,488.0,338.0,150.0,0.0,6,657.102306605269,5.91057921373181,456.2340673384513,55.58696388660604,26,0.7396449704142012,0.847457627118644,0.5,nan,30.25417552290887
fine_P488.000_G150.000,particulate,488.0,338.0,150.0,0.0,7,657.1021185752832,5.913301258316266,456.23419788997876,55.56135987923472,26,0.7396449704142012,0.847457627118644,0.5,nan,30.255106423298862
fine_P488.000_G150.000,particulate,488.0,338.0,150.0,0.0,8,656.1849859699195,4.705699941693676,456.8718645045971,69.72235736451837,26,0.7396449704142012,0.847457627118644,0.5,nan,30.498376254580553
fine_P488.000_G150.000,particulate,488.0,338.0,150.0,0.0,9,656.1839490821429,4.7065133031882445,456.87258644370036,69.71019806080614,26,0.7396449704142012,0.847457627118644,0.5,nan,30.49940117707262
fine_P488.000_G150.000,particulate,488.0,338.0,150.0,0.0,10,655.4889615326618,3.733321437505138,457.35698935192806,87.78897993454116,26,0.7396449704142012,0.847457627118644,0.5,nan,30.583229340877434
fine_P488.000_G150.000,particulate,488.0,338.0,150.0,0.0,11,655.4884844746656,3.7330377572038294,457.35732221179376,87.79558728139526,26,0.7396449704142012,0.847457627118644,0.5,nan,30.583431458761616
fine_P488.000_G150.000,particulate,488.0,338.0,150.0,0.0,12,654.9922984744011,2.6304388243843744,457.7037908663543,124.50247700166433,26,0.7396449704142012,0.847457627118644,0.5,nan,30.323078898781414
fine_P488.000_G155.000,particulate,488.0,333.0,155.0,0.0,1,662.3999373961889,7.2674678563504,452.5852752620216,45.572952676865015,26,0.7507507507507507,0.8130081300813008,0.5,nan,26.950446592087026
fine_P488.000_G155.000,particulate,488.0,333.0,155.0,0.0,2,661.8767317809204,2.3233184518448784,452.9430384919931,142.44210285837994,26,0.7507507507507507,0.8130081300813008,0.5,nan,25.328484986012608
fine_P488.000_G155.000,particulate,488.0,333.0,155.0,0.0,3,668.9779414944657,4.6172722565337665,448.135042136483,72.44298195193218,26,0.7507507507507507,0.8130081300813008,0.5,nan,27.42497258846659
fine_P488.000_G155.000,particulate,488.0,333.0,155.0,0.0,4,657.5827714936967,7.028815648944653,455.90071850426165,46.77763682651358,26,0.7507507507507507,0.8130081300813008,0.5,nan,30.22056539316593
fine_P488.000_G155.000,particulate,488.0,333.0,155.0,0.0,5,657.5790799750035,7.026711505664514,455.90327784058456,46.79138167583105,26,0.7507507507507507,0.8130081300813008,0.5,nan,30.22261436292935
fine_P488.000_G155.000,particulate,488.0,333.0,155.0,0.0,6,657.1023066427135,5.910578474551843,456.2340673124532,55.586970841507764,26,0.7507507507507507,0.8130081300813008,0.5,nan,30.254175279559398
fine_P488.000_G155.000,particulate,488.0,333.0,155.0,0.0,7,657.1021186353795,5.9133002166834165,456.2341978482531,55.561369671496855,26,0.7507507507507507,0.8130081300813008,0.5,nan,30.255106075408964
fine_P488.000_G155.000,particulate,488.0,333.0,155.0,0.0,8,656.1849851777471,4.705703659998462,456.8718650561508,69.72230218784767,26,0.7507507507507507,0.8130081300813008,0.5,nan,30.49837818089745
fine_P488.000_G155.000,particulate,488.0,333.0,155.0,0.0,9,656.183948040676,4.706518407803947,456.8725871688289,69.71012234358287,26,0.7507507507507507,0.8130081300813008,0.5,nan,30.499403789075153
fine_P488.000_G155.000,particulate,488.0,333.0,155.0,0.0,10,655.488957443639,3.7333215941240425,457.3569922049787,87.78897570401216,26,0.7507507507507507,0.8130081300813008,0.5,nan,30.583232277642267
fine_P488.000_G155.000,particulate,488.0,333.0,155.0,0.0,11,655.4884802303537,3.733037287013201,457.3573251731991,87.79559777111271,26,0.7507507507507507,0.8130081300813008,0.5,nan,30.583434212610932
fine_P488.000_G155.000,particulate,488.0,333.0,155.0,0.0,12,654.992297236011,2.630439568493772,457.70379173173217,124.50244154650342,26,0.7507507507507507,0.8130081300813008,0.5,nan,30.323080258863726
fine_P488.000_G160.000,particulate,488.0,328.0,160.0,0.0,1,663.102668011004,7.363253778898366,452.10564285502926,45.0278292669557,26,0.7621951219512195,0.78125,0.5,nan,26.491718812245843
fine_P488.000_G160.000,particulate,488.0,328.0,160.0,0.0,2,662.0025306686068,2.339460333345849,452.85696672068116,141.4861626915948,26,0.7621951219512195,0.78125,0.5,nan,25.25411084846359
fine_P488.000_G160.000,particulate,488.0,328.0,160.0,0.0,3,661.9625966863487,9.374901904766382,452.8842860619326,35.305041237273855,26,0.7621951219512195,0.78125,0.5,nan,27.692939169535887
fine_P488.000_G160.000,particulate,488.0,328.0,160.0,0.0,4,669.2102550035061,4.685909501347367,447.9794739523669,71.40665593425184,26,0.7621951219512195,0.78125,0.5,nan,27.605571267710875
fine_P488.000_G160.000,particulate,488.0,328.0,160.0,0.0,5,657.5827689836756,7.0288102016903435,455.90072024445385,46.777672900139976,26,0.7621951219512195,0.78125,0.5,nan,30.22056579369483
fine_P488.000_G160.000,particulate,488.0,328.0,160.0,0.0,6,657.579080386733,7.026712592194142,455.90327755513016,46.791374469850005,26,0.7621951219512195,0.78125,0.5,nan,30.222614345004384
fine_P488.000_G160.000,particulate,488.0,328.0,160.0,0.0,7,657.1023066175419,5.9105789659063515,456.2340673299301,55.58696621835753,26,0.7621951219512195,0.78125,0.5,nan,30.254175441516832
fine_P488.000_G160.000,particulate,488.0,328.0,160.0,0.0,8,657.1021186006703,5.913300758605923,456.23419787235207,55.561364576658534,26,0.7621951219512195,0.78125,0.5,nan,30.25510625880283
fine_P488.000_G160.000,particulate,488.0,328.0,160.0,0.0,9,656.1849857349149,4.70570121944876,456.87186466822016,69.72233840759894,26,0.7621951219512195,0.78125,0.5,nan,30.49837689052765
fine_P488.000_G160.000,particulate,488.0,328.0,160.0,0.0,10,656.1839485587225,4.706515786386748,456.8725868081354,69.71016122549577,26,0.7621951219512195,0.78125,0.5,nan,30.499402459443726
fine_P488.000_G160.000,particulate,488.0,328.0,160.0,0.0,11,655.4889601227455,3.7333201619485683,457.35699033567477,87.78900974041024,26,0.7621951219512195,0.78125,0.5,nan,30.583229734822442
fine_P488.000_G160.000,particulate,488.0,328.0,160.0,0.0,12,655.4884800701853,3.7330349558100635,457.35732528495424,87.79565257619524,26,0.7621951219512195,0.78125,0.5,nan,30.58343323995918
fine_P488.000_G170.000,particulate,488.0,318.0,170.0,0.0,1,664.2498184698422,7.319576858132545,451.3248625202461,45.374878312249415,25,0.7075471698113207,0.7246376811594203,0.5,nan,25.697600626880604
fine_P488.000_G170.000,particulate,488.0,318.0,170.0,0.0,2,662.344074736748,2.3741822755531143,452.6234466869112,139.48888456393715,25,0.7075471698113207,0.7246376811594203,0.5,nan,25.045288281272185
fine_P488.000_G170.000,particulate,488.0,318.0,170.0,0.0,3,662.1112441588461,8.584366662302575,452.7826111469529,38.56494428799532,25,0.7075471698113207,0.7246376811594203,0.5,nan,27.43784031373307
fine_P488.000_G170.000,particulate,488.0,318.0,170.0,0.0,4,669.6484421396807,4.824082057836419,447.68633679202503,69.40682539301739,25,0.7075471698113207,0.7246376811594203,0.5,nan,27.948054485534808
fine_P488.000_G170.000,particulate,488.0,318.0,170.0,0.0,5,657.5827728603189,7.028806212985349,455.9007175567854,46.77769972128904,25,0.7075471698113207,0.7246376811594203,0.5,nan,30.220562109972263
fine_P488.000_G170.000,particulate,488.0,318.0,170.0,0.0,6,657.1023065866542,5.9105788310424225,456.23406735137576,55.5869674840936,25,0.7075471698113207,0.7246376811594203,0.5,nan,30.2541754234063
fine_P488.000_G170.000,particulate,488.0,318.0,170.0,0.0,7,657.1021186382683,5.913300777158493,456.2341978462474,55.56136440551772,25,0.7075471698113207,0.7246376811594203,0.5,nan,30.25510623804905
fine_P488.000_G170.000,particulate,488.0,318.0,170.0,0.0,8,656.1896495989982,4.774798953910695,456.86861745412335,68.71385119383513,25,0.7075471698113207,0.7246376811594203,0.5,nan,30.520440293907626
fine_P488.000_G170.000,particulate,488.0,318.0,170.0,0.0,9,656.1849887780573,4.705699872078734,456.871862549418,69.72235869434964,25,0.7075471698113207,0.7246376811594203,0.5,nan,30.49837426626781
fine_P488.000_G170.000,particulate,488.0,318.0,170.0,0.0,10,656.1839435234853,4.706513596410865,456.872590313954,69.71019312723158,25,0.7075471698113207,0.7246376811594203,0.5,nan,30.499405170270922
fine_P488.000_G170.000,particulate,488.0,318.0,170.0,0.0,11,655.4889644803627,3.733322071284948,457.3569872952167,87.78896542600653,25,0.7075471698113207,0.7246376811594203,0.5,nan,30.58322757126256
fine_P488.000_G170.000,particulate,488.0,318.0,170.0,0.0,12,655.4884801549765,3.7330304020808764,457.35732522579247,87.79575968489196,25,0.7075471698113207,0.7246376811594203,0.5,nan,30.583431061481186
fine_P492.000_G130.000,particulate,492.0,362.0,130.0,0.0,1,666.252517110473,12.415123393330992,449.9682182068074,26.832295419164446,25,0.7596685082872928,0.5102040816326531,0.5,nan,27.317150485995658
fine_P492.000_G130.000,particulate,492.0,362.0,130.0,0.0,2,666.2562612443022,12.410956195530966,449.96568953829666,26.841455676244067,25,0.7596685082872928,0.5102040816326531,0.5,nan,27.31908620185304
fine_P492.000_G130.000,particulate,492.0,362.0,130.0,0.0,3,666.64276465964,4.239128100684318,449.7048102713025,78.62970271552122,25,0.7596685082872928,0.5102040816326531,0.5,nan,25.71284319397103
fine_P492.000_G130.000,particulate,492.0,362.0,130.0,0.0,4,661.7650707570291,11.850951789145805,453.0194645315007,27.920334270667382,25,0.7596685082872928,0.5102040816326531,0.5,nan,28.235782077553345
fine_P492.000_G130.000,particulate,492.0,362.0,130.0,0.0,5,661.7648183034632,11.847084514265234,453.0196373517777,27.929437723965897,25,0.7596685082872928,0.5102040816326531,0.5,nan,28.235388581524624
fine_P492.000_G130.000,particulate,492.0,362.0,130.0,0.0,6,661.5637144168192,10.304229255505138,453.15734745862335,32.10156228149583,25,0.7596685082872928,0.5102040816326531,0.5,nan,28.131242783991702
fine_P492.000_G130.000,particulate,492.0,362.0,130.0,0.0,7,659.3417453508738,2.349952160345221,454.6844790488173,140.2883336259094,25,0.7596685082872928,0.5102040816326531,0.5,nan,27.09639282236763
fine_P492.000_G130.000,particulate,492.0,362.0,130.0,0.0,8,671.5617753883821,3.1984987404464698,446.4108425864799,104.98077846587499,25,0.7596685082872928,0.5102040816326531,0.5,nan,28.504718258016812
fine_P492.000_G130.000,particulate,492.0,362.0,130.0,0.0,9,673.2794884240327,6.685345079653165,445.2719311288303,50.354879247232695,25,0.7596685082872928,0.5102040816326531,0.5,nan,30.91990263576354
fine_P492.000_G130.000,particulate,492.0,362.0,130.0,0.0,10,655.5906921571601,4.537779408065959,457.2860194423457,72.2369504114545,25,0.7596685082872928,0.5102040816326531,0.5,nan,30.850981829083675
fine_P492.000_G130.000,particulate,492.0,362.0,130.0,0.0,11,674.3942109845144,8.480218722246182,444.5359303460627,39.7627840196724,25,0.7596685082872928,0.5102040816326531,0.5,nan,32.06616251702688
fine_P492.000_G130.000,particulate,492.0,362.0,130.0,0.0,12,653.2062784814739,0.004130753223597854,458.95526095820077,79066.24326404765,25,0.7596685082872928,0.5102040816326531,0.5,nan,20.36329654093683
