x_nm,y_nm,abs_ez,abs_ez_squared
-58.52435075786967,929.7199612184047,8.695076933963771e-06,7.560436288754881e-11
-70.59069811064396,931.0817165571681,8.691860363159665e-06,7.554843657266606e-11
-64.3318410605626,920.6029740031425,8.695523119716086e-06,7.561212232551697e-11
-46.90623135497107,929.5485031734613,8.694409496439031e-06,7.559275649176921e-11
-52.713721657664,920.431515958199,8.693241805373735e-06,7.557245308669759e-11
-58.52121196035693,911.3145287429367,8.677121456355808e-06,7.529243676835034e-11
-41.0956022547654,920.2600579132555,8.693767392712553e-06,7.558159147859201e-11
-46.90309255745834,911.1430706979932,8.67568789130883e-06,7.526756038740265e-11
-35.284973154559744,910.9716126530496,8.677292023469232e-06,7.529539686056276e-11
-29.504024196969024,920.3821148998886,8.693041432408444e-06,7.556896934556986e-11
-23.723075239378304,929.7926171467274,8.692352131229145e-06,7.555698557328385e-11
-35.31465329717469,929.6705601600942,8.69199475803352e-06,7.555077287368218e-11
-12.320903126279706,929.8761803615533,8.691439716745483e-06,7.55411243498208e-11
-18.101852083870423,920.4656781147145,8.690997664168116e-06,7.553344039857565e-11
-23.88280104146114,911.0551758678756,8.67391932399076e-06,7.523687643910032e-11
-6.699679970771825,920.5492413295406,8.691697911755079e-06,7.55456125892076e-11
-12.480628928362545,911.1387390827016,8.673381126095856e-06,7.522754015851581e-11
-1.078456815263946,911.2223022975276,8.67567671278361e-06,7.526736642473584e-11
4.486406542869398,920.6794155476841,8.690991705274783e-06,7.553333682115508e-11
10.051269901002744,930.1365287978407,8.689530440695387e-06,7.550793927977177e-11
-1.134816612638481,930.006354579697,8.689065845837591e-06,7.549986527330133e-11
21.319196099797853,930.137245505314,8.68875230638349e-06,7.549441664168442e-11
15.75433274166451,920.6801322551577,8.688859911755165e-06,7.549628656610598e-11
10.189469383531161,911.223019005001,8.672096301070001e-06,7.520525425503199e-11
27.02225894045962,920.680848962631,8.689559105596542e-06,7.550843744965577e-11
21.457395582326274,911.2237357124744,8.671367273605665e-06,7.519261039375934e-11
32.72532178112138,911.2244524199479,8.673489616206073e-06,7.522942212243458e-11
43.22576013433079,929.8579089131315,8.687821986360513e-06,7.547825086668913e-11
37.97554095772609,920.5411806665396,8.688844038784325e-06,7.54960107303179e-11
49.12226707542358,920.428642236969,8.686656929308063e-06,7.545800860749579e-11
43.87204789881886,911.1119139903773,8.669715597106956e-06,7.516396853471962e-11
55.01877401651635,910.9993755608067,8.668748784774411e-06,7.514720549352783e-11
32.272478117064324,929.9975772092228,8.686974502498354e-06,7.546352600705653e-11
-120.61549972438831,883.5677346677967,8.557320747130093e-06,7.322773836926315e-11
-126.58872646204958,893.5977439297237,8.604785601110885e-06,7.404233524108521e-11
-132.56195319971084,903.6277531916505,8.651228655503896e-06,7.484375724981175e-11
-131.84214058543012,883.0793329640339,8.552112828934339e-06,7.31386338388233e-11
-137.81536732309135,893.1093422259607,8.600894301562265e-06,7.397538278664625e-11
-143.0687814464719,882.590931260271,8.54943972912052e-06,7.309291968186434e-11
-109.30906659119388,902.322685985011,8.645250371760448e-06,7.474035399042417e-11
-120.93550989545237,902.9752195883308,8.646541097406053e-06,7.476267294913186e-11
-114.96228315779109,892.9452103264039,8.601422823514754e-06,7.398447458888053e-11
-137.48774110365437,854.9573414533407,8.478158936573938e-06,7.187917895380853e-11
-143.09030150494084,864.00573748773,8.483139354692028e-06,7.196365331112468e-11
-148.69286190622725,873.054133522119,8.507879351255611e-06,7.23840110555216e-11
-148.5675522500091,854.3435969739467,8.475464542602267e-06,7.183349921290826e-11
-154.1701126512955,863.3919930083358,8.48024397419463e-06,7.191453786186434e-11
-159.6473633963638,853.7298524945527,8.475646945826611e-06,7.183659115029996e-11
-131.86366064389904,864.4941391914929,8.484060088472637e-06,7.197927558481432e-11
-126.23958018414369,874.0309369296448,8.511632856270425e-06,7.244789387994224e-11
-137.46622104518545,873.5425352258818,8.508546126394469e-06,7.239535718498233e-11
-165.3798528020109,844.4540286755574,8.490324057426745e-06,7.208560260011934e-11
-171.39366739484603,835.7328359420435,8.517524030028702e-06,7.254821560211638e-11
-177.40748198768117,827.0116432085296,8.558291665666196e-06,7.324435623461147e-11
-160.03253106130325,835.7919493359562,8.518791635353304e-06,7.256981092656543e-11
-166.0463456541384,827.0707566024422,8.558614898631551e-06,7.324988898307797e-11
-154.68520932059565,827.1298699963551,8.561046369220414e-06,7.329151493594204e-11
-148.9527199149486,836.4056938153503,8.516146875572258e-06,7.252475760631912e-11
-143.22023050930147,845.6815176343456,8.486948861236622e-06,7.20283009732456e-11
-154.3000416556562,845.0677731549514,8.487167263172664e-06,7.203200815306978e-11
-183.22074554748266,817.9683532097447,8.60355676795734e-06,7.402118905946454e-11
-189.14787277374128,808.9841766048722,8.643952929863146e-06,7.471792225368967e-11
-177.67287277374132,808.9841766048722,8.64553674189925e-06,7.474530555552991e-11
-166.31173644019856,809.043289998785,8.645668988490233e-06,7.474759225854173e-11
-160.49847288039712,818.0865799975701,8.60398193565453e-06,7.402850514906949e-11
-171.85960921393988,818.0274666036573,8.602829978627462e-06,7.400868364117138e-11
61.0073417691182,901.6462902525416,8.632773059297139e-06,7.452477069332648e-11
55.84918340402253,892.4057433738469,8.589346479638896e-06,7.37768729472851e-11
50.691025038926874,883.1651964951524,8.54570847994251e-06,7.302913342416134e-11
67.35614364829512,892.2749887344015,8.586665835465435e-06,7.373083016994931e-11
62.19798528319946,883.034441855707,8.541746890080343e-06,7.296143993419722e-11
73.70494552747205,882.9036872162616,8.540588818196227e-06,7.294165736149843e-11
44.70245728632504,892.5182818034175,8.5903809990786e-06,7.379464570933065e-11
49.8606156514207,901.758828682112,8.632475186620114e-06,7.451962784761198e-11
38.71388953372322,901.8713671116827,8.634829273381837e-06,7.456027658045191e-11
79.63110905930617,873.6210456969122,8.499871571730758e-06,7.22478167359167e-11
74.05031234686771,864.4691588170082,8.474125071358698e-06,7.181079572503006e-11
68.46951563442927,855.317271937104,8.468706254999545e-06,7.171898563346842e-11
85.55093462849419,864.478186262628,8.472458033067947e-06,7.178254512209758e-11
79.97013791605572,855.3262993827237,8.465574303543115e-06,7.166594828880949e-11
91.4707601976822,855.3353268283437,8.465286831716704e-06,7.166108114323623e-11
62.54335210259513,864.5999134564534,8.474755410568866e-06,7.182147926896627e-11
68.12414881503359,873.7518003363576,8.499402385504817e-06,7.223984091072497e-11
56.617188570761,873.8825549758028,8.501647552715495e-06,7.227801111059337e-11
97.31082661742535,846.1105030977952,8.476246610304248e-06,7.184675659869425e-11
91.65027075554205,836.876651921627,8.504795447769578e-06,7.233154560840214e-11
85.98971489365874,827.6428007454587,8.54963254060217e-06,7.30962165793235e-11
103.14934043712667,836.8807829362667,8.503127614403941e-06,7.230317922683886e-11
97.48878457524336,827.6469317600981,8.546459060936704e-06,7.304196248026708e-11
108.987854256828,827.6510627747379,8.5462260050862e-06,7.303797893001163e-11
80.14964847391559,836.8676244760071,8.505132069402949e-06,7.23372715179865e-11
85.8102043357989,846.1014756521754,8.475166792415436e-06,7.182845215926136e-11
74.30958205417242,846.0924482065557,8.476874263710998e-06,7.185739728276588e-11
114.74961595894172,818.4367958595851,8.592890093239459e-06,7.383776015449283e-11
109.01230797947082,809.2183979297926,8.635960616572986e-06,7.457981577099966e-11
120.48730797947084,809.2183979297926,8.634713608401666e-06,7.455827909911692e-11
97.5132382978862,809.2142669151528,8.636233106105826e-06,7.458452226299828e-11
103.25054627735709,818.4326648449453,8.591723187167062e-06,7.381770732490413e-11
91.75147659577246,818.4285338303057,8.593402004989407e-06,7.384655801935596e-11
-97.8908088299941,902.3051836805471,8.64476238719926e-06,7.473191673113505e-11
-103.54402539659132,892.9277080219399,8.599625073511755e-06,7.395355140497206e-11
-109.19724196318855,883.5502323633327,8.553859317686203e-06,7.316850922676707e-11
-92.12576763539155,892.910205717476,8.600677081806684e-06,7.397164626551473e-11
-97.77898420198876,883.5327300588688,8.553343701579073e-06,7.31596884773424e-11
-86.360726440789,883.5152277544049,8.555774060828083e-06,7.320126977993867e-11
-80.95359474827785,892.8388140988966,8.600062956170536e-06,7.39610828500967e-11
-75.5464630557667,902.1624004433884,8.643958436196768e-06,7.471801744669727e-11
-86.7186359428804,902.2337920619677,8.643020834607445e-06,7.470180914745837e-11
-64.14430953335267,902.101457959612,8.642997568150263e-06,7.470140696305137e-11
-69.55144122586381,892.7778716151203,8.59780370439407e-06,7.392222853929239e-11
-74.95857291837497,883.4542852706285,8.552283882476119e-06,7.31415596064608e-11
-58.1492877034498,892.7169291313439,8.59813811797902e-06,7.39279790958438e-11
-63.55641939596095,883.393342786852,8.551435453727056e-06,7.312704831926005e-11
-52.15426587354693,883.3324003030757,8.55322849730107e-06,7.315771772704311e-11
-46.5311683005512,892.5454710864004,8.596581672224012e-06,7.390121644721779e-11
-40.90807072755547,901.7585418697251,8.639935506855202e-06,7.464848556261727e-11
-52.52619013045407,901.9299999146685,8.639897387287721e-06,7.464782686286118e-11
-29.456960430170035,901.7503212112581,8.639020243420316e-06,7.463267076622602e-11
-35.08005800316576,892.5372504279333,8.594397608245583e-06,7.38636702486174e-11
-40.70315557616149,883.3241796446086,8.549617601940654e-06,7.309596113941346e-11
-23.628947705780327,892.5290297694663,8.594906847275711e-06,7.387242371334691e-11
-29.25204527877605,883.3159589861416,8.548780760814531e-06,7.308165249647267e-11
-17.800934981390615,883.3077383276744,8.550718034319663e-06,7.311477890243952e-11
-12.226775592681726,892.6125929842923,8.594523190161602e-06,7.386582886622556e-11
-6.652616203972835,901.91744764091,8.638086758727495e-06,7.461654285130328e-11
-18.054788317071434,901.833884426084,8.637153860639357e-06,7.460042681235734e-11
4.775178592394537,901.9164429043315,8.637244425335412e-06,7.460199126298765e-11
-0.7989807963143527,892.6115882477137,8.592361577738972e-06,7.382867748260495e-11
-6.373140185023241,883.306733591096,8.547155959245828e-06,7.305387499167147e-11
10.628814000053021,892.6105835111352,8.59294408465722e-06,7.383868804204552e-11
5.054654611344131,883.3057288545174,8.546386245075866e-06,7.304071785002196e-11
16.482449407711503,883.3047241179391,8.548408876539534e-06,7.307529432049991e-11
27.311030989984758,901.9178763192783,8.635846018965199e-06,7.457783646327706e-11
21.896740198848132,892.6113002186087,8.592267078596149e-06,7.38270535499272e-11
33.29959874258659,892.564791011013,8.589938764171134e-06,7.378704797220991e-11
27.88530795144996,883.2582149103433,8.544709422267504e-06,7.301205911098707e-11
39.28816649518841,883.2117057027478,8.543809473126003e-06,7.299668031307763e-11
16.04310479118965,901.9171596118048,8.635172195309757e-06,7.456619884265072e-11
-114.86304300859273,874.2029000800718,8.512245151479777e-06,7.245831751889097e-11
-120.4871234683481,864.6661023419197,8.48300686161511e-06,7.196140541420904e-11
-126.11120392810344,855.1293046037678,8.475463930308364e-06,7.18334888339581e-11
-109.11058629279711,864.8380654923468,8.484530163326032e-06,7.198725209238926e-11
-114.73466675255247,855.3012677541947,8.475370537390907e-06,7.183190574607383e-11
-103.35812957700152,855.4732309046216,8.477880730101701e-06,7.187446167382976e-11
-97.69232853159734,864.8205631878827,8.484178593059826e-06,7.19812863989346e-11
-92.02652748619317,874.1678954711439,8.511403766587744e-06,7.244399407788403e-11
-103.44478524739294,874.1853977756078,8.51037186839835e-06,7.242642933842602e-11
-131.83875280634234,845.8285031269612,8.486808531078269e-06,7.202591904318289e-11
-137.5712422119894,836.5526793079658,8.514336329633933e-06,7.249392313412423e-11
-143.30373161763652,827.2768554889707,8.557763465702662e-06,7.323531553491523e-11
-126.18976450903027,836.6996648005816,8.515162002082358e-06,7.250798392170723e-11
-131.92225391467736,827.4238409815863,8.557140744065341e-06,7.322465771374314e-11
-120.54077621171818,827.5708264742017,8.559179749976504e-06,7.325955799240784e-11
-114.8132273334793,836.8716279510086,8.514325041792639e-06,7.249373091729722e-11
-109.08567845524041,846.1724294278151,8.485840457255279e-06,7.200948826599048e-11
-120.46221563079135,846.0004662773881,8.48507138159673e-06,7.199643635079185e-11
-149.0234728803971,818.0865799975701,8.604203643173375e-06,7.403232033319799e-11
-154.83673644019856,809.043289998785,8.644905481286322e-06,7.47343907803743e-11
-143.36173644019854,809.043289998785,8.646072627479693e-06,7.475457187965361e-11
-131.98025873723938,809.1902754914006,8.645445272031766e-06,7.474372395169642e-11
-126.26051747447879,818.3805509828013,8.602786802079764e-06,7.400794076203777e-11
-137.6419951774379,818.2335654901857,8.602210723232285e-06,7.399802932689251e-11
45.18354053957245,873.9508427914759,8.502587796835085e-06,7.22939992428889e-11
39.676056040218015,864.7364890877993,8.476275226031979e-06,7.184724170744347e-11
34.16857154086358,855.5221353841229,8.47036279578611e-06,7.174704589223748e-11
51.10970407140657,864.6682012721265,8.474145115114522e-06,7.181113543201932e-11
45.60221957205214,855.45384756845,8.46701447579115e-06,7.169033413325687e-11
57.035867603240696,855.385559752777,8.466462373978565e-06,7.168098512999477e-11
28.273197496479554,864.7829982953949,8.476974206229523e-06,7.185909169308066e-11
33.78068199583399,873.9973519990715,8.502036353653844e-06,7.228462215885156e-11
22.37782345209553,874.043861206667,8.504184689662256e-06,7.232115723588592e-11
62.843417598058565,846.1270740815147,8.477283640987766e-06,7.186433792975879e-11
57.217319561687866,836.9368762259253,8.505807665040514e-06,7.234876403466195e-11
51.59122152531716,827.7466783703361,8.55046738307746e-06,7.311049246907153e-11
68.68348401780173,836.9022503509661,8.504022057592654e-06,7.231839115602239e-11
63.057385981431025,827.7120524953767,8.547269292555745e-06,7.305581235946638e-11
74.52355043754487,827.6774266204177,8.546991178572428e-06,7.30510582065949e-11
45.783671530499305,837.0051640415984,8.506044081578532e-06,7.235278591775719e-11
51.409769566870004,846.1953618971877,8.476274428232878e-06,7.18472281827146e-11
39.97612153568144,846.2636497128607,8.477985033936271e-06,7.18762302356474e-11
80.27647659577246,818.4285338303057,8.593766197055337e-06,7.385281744965095e-11
74.5632382978862,809.2142669151528,8.636958284800079e-06,7.459704841337672e-11
86.03823829788618,809.2142669151528,8.635483240981738e-06,7.457157080527647e-11
63.097073841772335,809.248892790112,8.637261572933917e-06,7.460228747928088e-11
68.8103121396586,818.4631597052648,8.592619894211878e-06,7.383311664640574e-11
57.34414768354475,818.497785580224,8.594285812244463e-06,7.386174862254646e-11
-80.56364129469596,874.1822750784696,8.511029037334019e-06,7.243761527434284e-11
-86.22944234010014,864.8349427952085,8.482491495023487e-06,7.19526619631458e-11
-91.8952433855043,855.4876105119473,8.474766916856407e-06,7.182167429504385e-11
-74.76655614860292,864.8493224025342,8.483435411292931e-06,7.196867637757887e-11
-80.4323571940071,855.501990119273,8.474357719615355e-06,7.181473876000436e-11
-68.96947100250988,855.5163697265988,8.476653103814414e-06,7.185364784240653e-11
-63.364402626188905,864.7883799187578,8.482813707025342e-06,7.195812838809702e-11
-57.75933424986792,874.0603901109168,8.509606782892072e-06,7.241340759944277e-11
-69.16148777228193,874.1213325946932,8.509034765248612e-06,7.240367263620949e-11
-46.29417472870541,874.052110342428,8.508827310153893e-06,7.240014219402074e-11
