x_nm,y_nm,abs_ez_squared,in_rare_earth_mask
-172.63521813575724,4460.880626651531,4.202960302964368e-10,False
-163.12135150244364,4466.251955044975,5.996776413640546e-10,False
35.319653943439,4474.654324725607,1.359961276308445e-10,False
25.368718172161305,4475.39943723165,2.0074358277737838e-10,False
29.968772418341008,4465.735562300745,1.386648307318435e-10,False
40.56570903534553,4465.424689492706,8.368530367764384e-11,False
11.331282119569746,4471.066523220556,2.5000231889259687e-10,False
16.049973022775678,4478.064917691556,2.623916986386472e-10,False
5.8944745405160095,4477.945024250578,2.9703670970285554e-10,False
20.650027268955377,4468.401042760651,1.9808139007978862e-10,False
-113.80564012183677,4482.724406974039,6.370218146387457e-10,False
-123.47032216610742,4477.244646627232,7.467557642200684e-10,False
-112.79806945008185,4472.155645877493,5.672354907200485e-10,False
-101.6176077721971,4478.524255722071,4.1625962876213235e-10,False
-133.7718836189739,4471.469409844793,7.698105905270733e-10,False
-143.5043386124724,4466.114227875516,6.971139384044585e-10,False
-133.4011923558148,4460.605172312612,5.854775293399955e-10,False
-123.09963090294832,4466.380409095052,6.255268821495198e-10,False
-3.5379142857858406,4474.632700481631,2.8515724304552964e-10,False
-14.195564982149623,4473.862926645279,2.511673326770137e-10,False
-7.533495533033952,4464.441875682663,2.259670114698311e-10,False
1.898893293267897,4467.754199451609,2.5106974533039247e-10,False
-25.45682277003059,4473.396724445321,1.8508888478982062e-10,False
-36.74915071637309,4473.223656684288,1.0572538699405103e-10,False
-30.056011108795882,4463.509471282744,1.230374912245409e-10,False
-18.79475332091492,4463.975673482702,1.8528960615805677e-10,False
-76.39876058544871,4468.085461877914,5.818775054201101e-11,False
-71.33973521879997,4476.193137100805,2.325270752011761e-11,False
-83.41795333988054,4476.489163722282,1.3082119554059644e-10,False
-49.408495534688655,4472.572270435314,3.1000610702057886e-11,False
-60.82770529878913,4473.253755554246,7.43593822743109e-13,False
-55.374700745427,4462.206698784795,7.926151055930985e-12,False
-65.88673066543787,4465.146080331355,4.9700339971007985e-12,False
-42.71535592711145,4462.85808503377,5.163155838485768e-11,False
-94.40403871559873,4460.677108899731,2.3551885677253255e-10,False
-92.42059240495554,4472.78498723319,2.5195054602593923e-10,False
-103.60105408284029,4466.416377388611,3.9208711882428123e-10,False
-85.40139965052373,4464.381285388822,1.413703390968698e-10,False
71.57545108655265,4448.31234161439,5.954164505010588e-13,False
67.96643981159626,4458.631670893463,1.6357843206884604e-12,False
61.65028821504516,4447.571870434235,3.598859664454333e-12,False
56.4064669336976,4456.342843559451,1.512645400569931e-11,False
44.216510611993094,4455.426009208499,4.498300230345241e-11,False
37.27037557163613,4445.73820173233,3.7853966603443035e-11,False
49.460331893340644,4446.6550360832825,1.6612267202577037e-11,False
33.61957399498858,4455.7368820165375,8.317228589290485e-11,False
133.52347770161225,4427.981017822713,4.875009159427454e-12,False
133.05458177727687,4416.901689548925,4.700352667651059e-12,False
142.9726011210785,4422.261302142043,2.9995368201727575e-12,False
114.94398037526652,4428.682694736656,7.167934958312038e-12,False
123.99928107627169,4422.792192142791,6.312420308442075e-12,False
124.46817700060707,4433.871520416578,6.504061030383385e-12,False
115.14182968205967,4439.432061062089,7.06048322152659e-12,False
106.03833151855196,4434.135143785722,6.9316162180334515e-12,False
182.1362117225535,4388.196406125841,1.579692630408385e-12,False
182.13621172255347,4399.381587374235,1.535940859036935e-12,False
172.410423445107,4393.503899742042,3.217359741805397e-13,False
172.34313484681556,4404.874131728884,3.9581620663575253e-13,False
162.4980614845885,4410.639667308493,2.9242080892381674e-13,False
152.8054485927665,4416.327942818211,1.2785232916473424e-12,False
152.7202767206529,4405.034970901262,1.014751239456515e-12,False
142.88742924896488,4410.968330225093,2.6896998687532678e-12,False
162.56535008287995,4399.269435321653,7.929002254674578e-14,False
97.74743517652871,4421.184376850287,6.058588281890514e-12,False
106.34570777589761,4424.9335357934715,6.9208154456333816e-12,False
97.44005891918304,4430.385984842537,6.035307821370726e-12,False
87.34214357797404,4424.416083156589,4.302305539097807e-12,False
87.03476732062836,4433.617691148839,4.106002116242085e-12,False
76.93685197941936,4427.647789462891,2.2239623839704832e-12,False
79.21873296873974,4438.350301128718,2.5942044460905765e-12,False
69.29357009723225,4437.609829948563,3.9377107005731656e-13,False
-182.24860906787862,4455.440313325766,2.5562944128926274e-10,False
-153.31472352024232,4460.6024912572775,5.556013964310268e-10,False
-162.82859015355595,4455.231162863833,3.909583865733406e-10,False
-153.0219621713546,4449.581699076134,3.216526788230939e-10,False
-143.2115772635847,4455.0934356943735,4.70763205830846e-10,False
-172.53604342357005,4449.749107135298,2.3579896797410374e-10,False
-182.14943435569143,4444.308793809532,1.1561552584298124e-10,False
-172.43686871138289,4438.6175876190655,8.494455796425433e-11,False
-162.72941544136876,4444.099643347599,1.8137078296102832e-10,False
11.610343575710402,4460.033189639933,1.8890948625027634e-10,False
11.889405031851057,4448.999856059311,1.2332936667112103e-10,False
20.929088725096033,4457.367709180027,1.4108459526577777e-10,False
2.177954749408553,4456.720865870986,1.8595782065274495e-10,False
24.5798903017436,4447.36902889582,7.722987938838225e-11,False
-113.63390588870728,4449.474820401825,3.1577607130542133e-10,False
-113.21598766939456,4460.815233139659,4.578847003952808e-10,False
-123.51754912226103,4455.039996357219,4.5073210569466387e-10,False
-104.018972302153,4455.075964650779,3.023847334053276e-10,False
-133.2945582507765,4449.540856734394,3.678693933895575e-10,False
-143.1049431585464,4444.029120116155,2.377255084781776e-10,False
-133.1879241457382,4438.476541156176,1.7282901839502543e-10,False
-123.41091501722273,4443.975680779001,2.674784618441492e-10,False
-10.924250886844758,4454.0289293255,1.6207997618062772e-10,False
-14.315006240655562,4443.615982968338,1.0458356402509548e-10,False
-1.212800604402251,4446.307919513824,1.2762663170305226e-10,False
-22.185508674725725,4453.562727125542,1.2537282514966026e-10,False
-38.84468863840271,4444.556902683176,3.740113899381445e-11,False
-26.57984743952913,4444.086442825756,7.586585700195561e-11,False
-34.45034987359929,4454.03318698296,7.310205249961317e-11,False
-47.10969469191485,4453.381800733985,2.2118792171226872e-11,False
-76.03526114915873,4458.867134170579,5.0612482823788104e-11,False
-85.03790021423374,4455.1629576814885,1.148497028562962e-10,False
-75.67176171286876,4449.648806463246,3.9596580463723424e-11,False
-65.52323122914788,4455.927752624021,4.892739431979905e-12,False
-58.48213293685442,4441.769955768587,4.914232678395311e-13,False
-56.92841684114071,4451.988327276692,1.3137731995129219e-12,False
-67.07694732486159,4445.709381115917,8.34575249322788e-12,False
-48.66341078762856,4443.163429225882,1.0720433212190016e-11,False
-94.47594960744954,4439.371281738666,1.1318799212735693e-10,False
-94.43999416152414,4450.024195319199,1.754699759919771e-10,False
-104.0549277480784,4444.4230510702455,2.0324667069263527e-10,False
-85.07385566015914,4444.510044100956,8.249645396008716e-11,False
55.90815198845707,4436.87181158347,2.0260546059690682e-12,False
50.166015761869,4426.171752732705,5.077129093788116e-13,False
63.551433870644175,4426.909771097797,3.9774508005887853e-13,False
43.71819566675257,4435.954977232517,7.843861845993882e-12,False
30.93619459273365,4435.762509889731,1.9139337969267316e-11,False
24.60201361383116,4425.786818047131,5.2304580966743385e-12,False
37.384014687850076,4425.979285389918,2.4784535442820593e-12,False
18.24570932284111,4437.393337053221,4.7610369636906806e-11,False
133.68741133748313,4395.501064378105,4.186881250913015e-12,False
143.20384402906802,4400.268017639683,2.431350959431529e-12,False
133.37099655738,4406.201376963515,4.359018795838661e-12,False
123.04227067931943,4400.340900040008,5.936852553847087e-12,False
122.72585589921628,4411.041212625418,6.149304399939491e-12,False
112.39713002115572,4405.180735701911,6.82349988014235e-12,False
113.67055519821112,4416.931715219283,6.929842591027319e-12,False
105.07228259884222,4413.182556276099,6.74031845096153e-12,False
173.74442990153923,4371.14599661977,7.090797478791839e-13,False
182.80321495076961,4365.83227331631,2.0305192207302044e-12,False
182.80321495076961,4377.017454564704,1.8363510192590464e-12,False
173.07742667332312,4382.324948180907,4.415808946916751e-13,False
162.88135739924047,4375.795336747108,2.2184293184262757e-13,False
162.21435417102438,4386.974288308245,5.734945925912775e-14,False
152.01828489694176,4380.4446768744465,9.098575978487532e-13,False
152.36928080879733,4392.739823887854,8.805226139212457e-13,False
142.85284811721246,4387.972870626277,2.3958822833781277e-12,False
92.51676032675728,4412.934162416699,5.445416271163021e-12,False
87.28608547698583,4404.683947983111,4.746991339427838e-12,False
99.84160774907077,4404.93234184251,6.545771560088737e-12,False
82.1114687282026,4416.165868723,3.3860926088944434e-12,False
75.0975821906374,4404.974251980058,2.3636893004194658e-12,False
69.92296544185416,4416.456172719947,1.1890587584978529e-12,False
62.909078904288954,4405.2645559770035,4.390705533535092e-13,False
56.537547333078976,4415.718154354854,6.69065285463282e-14,False
-182.14943435569143,4433.1236125611385,2.1801247827965398e-11,False
-152.9068105046209,4438.454746160674,1.0646877612838538e-10,False
-162.61426377463505,4432.97269043214,3.7690571080489864e-11,False
-152.79165883788718,4427.327793245215,4.3157168016661585e-12,False
-142.9897914918127,4432.902167200696,6.212485178551243e-11,False
-172.4395141586271,4427.454874819734,9.89964782530268e-12,False
-182.15207980293565,4421.960899761807,6.349202913742804e-13,False
-172.44215960587132,4416.292162020402,8.339375445942475e-13,False
-162.61690922187924,4421.809977632808,2.3118651782859325e-12,False
11.834543922237735,4425.502412784951,2.425223442876756e-11,False
5.478239631247684,4437.108931791041,7.425650313208792e-11,False
-0.9329257693556915,4425.218007522771,3.9453087407725856e-11,False
-7.623966005005626,4434.416995245554,7.193173800969983e-11,False
-113.54826125782061,4427.8469968298805,8.20171761629588e-11,False
-113.59108357326394,4438.660908615852,1.8181341206356497e-10,False
-123.36809270177942,4433.161768993028,1.2340077131506645e-10,False
-104.01210543263508,4433.609139284273,1.1304585873931485e-10,False
-132.9582580391359,4427.250830048548,4.615775429570251e-11,False
-142.7601253852104,4421.676456093067,7.207432568504164e-12,False
-132.7285919325336,4416.02511894092,9.670777141643978e-12,False
-123.1384265951771,4421.936057885399,3.6186685939123e-11,False
-20.195412998166617,4433.918200318568,5.911003273730626e-11,False
-26.075819755677674,4424.2204176687965,2.7530547050911332e-11,False
-13.504372762516683,4424.7192125957845,3.9286758824827054e-11,False
-32.460254197040186,4434.388660175987,3.6589274507628206e-11,False
-44.48195676193177,4434.26467011251,1.2799287152438004e-11,False
-50.119224885460824,4423.972437541844,2.62163550864945e-12,False
-38.09752232056925,4424.096427605321,1.3353203744351257e-11,False
-54.300678911157625,4432.8711966552155,1.4656033260518173e-12,False
-84.72071062704596,4432.639258490642,4.5967181685870575e-11,False
-74.9654716466424,4425.9072352426165,1.2519055605530037e-11,False
-75.31861667975558,4437.778020852931,2.4769028473685695e-11,False
-66.7238022917484,4433.838595505602,5.3129191657666544e-12,False
-62.54234826605161,4424.93983639223,9.934144908760582e-13,False
-96.0613373344078,4420.832404974645,3.46153968197338e-11,False
-95.26864347092867,4430.101843356656,6.848078665801845e-11,False
-104.80479929611421,4424.339700902262,5.743895588545094e-11,False
-85.51340449052509,4423.369820108631,2.6018639081791338e-11,False
43.786076218702554,4415.571120890283,9.207662444285268e-13,False
37.40613667553611,4404.9704890478615,1.5610484447320021e-12,False
50.157607789912525,4405.117522512433,9.506246389979555e-14,False
31.00407514468364,4415.378653547496,3.2236775159458345e-12,False
18.23880923433616,4415.182182945751,6.2985991701105485e-12,False
11.875604854841162,4404.577547844371,7.110124233270085e-12,False
24.640870765188637,4404.774018446116,4.2491818913997856e-12,False
5.471339542742736,4414.897777683571,1.567550223430269e-11,False
132.08206452014252,4377.211744651675,4.321180949167451e-12,False
142.05017470854213,4378.828210763061,2.543292059860951e-12,False
132.88473792881283,4386.3564045148905,4.175179910569377e-12,False
118.86867791785843,4385.852789001362,6.324562895683938e-12,False
126.27804462767077,4390.676926689734,5.403135071848568e-12,False
115.63290396950707,4395.516762351637,6.564967605417794e-12,False
125.47537121900048,4381.532266826518,5.478869366959916e-12,False
109.61790525184098,4385.135269097651,7.006354314086151e-12,False
106.38213130348961,4394.799242447925,6.9460159291601086e-12,False
100.36713258582351,4384.41774919394,6.764398150228075e-12,False
93.82660903140469,4394.550848588526,5.941357042531395e-12,False
174.83827045160197,4349.187639126766,1.6200177713432227e-12,False
183.35013522580095,4343.667961916823,2.575794697605108e-12,False
183.35013522580098,4354.853094569808,2.330911743203773e-12,False
174.2913501765706,4360.166817873268,1.1290158965636735e-12,False
159.88871405319037,4359.651076654375,8.456052317084604e-13,False
167.36349225239616,4354.419357890571,1.0069918891171967e-12,False
166.8165719773648,4365.3985366370725,5.257269945848557e-13,False
155.95349947506605,4370.047876764411,7.407775818519837e-13,False
149.97440942850227,4359.600020715464,1.6880623807476147e-12,False
146.03919485037795,4369.9968208254995,1.932391764675656e-12,False
140.06010480381417,4359.548964776551,3.17422300087351e-12,False
136.07108466197835,4368.380354714113,3.712142936989396e-12,False
81.44104011317543,4394.432106791156,3.757270454579584e-12,False
75.59599474936503,4384.180265599202,2.8211361498119437e-12,False
87.98156366759427,4384.299007396571,5.252553902655438e-12,False
69.252536826827,4394.722410788104,1.4324446637005054e-12,False
56.53627314865052,4394.717595971109,1.0856021660286008e-13,False
50.1634673930121,4384.1706359652135,1.7636420986002324e-13,False
62.879731071188566,4384.175450782208,8.168142346871727e-13,False
43.7848020342741,4394.5705625065375,5.012342273361416e-13,False
-182.15207980293565,4410.775718513413,1.176222332853642e-13,False
