x_nm,y_nm,abs_ez_squared,in_rare_earth_mask
-218.21323529232467,4794.916935914145,0.1460642653565608,False
-171.37493391919315,4831.516735381803,0.15849462977864218,False
-162.209916803446,4853.899142076845,0.11233839973243073,False
-186.39884859260584,4845.104883861987,0.105078563956405,False
40.3121069735124,4925.764090787061,0.006040568547401514,False
50.29537664521457,4907.067826579114,0.012881566281823985,False
60.27864631691675,4888.371562371168,0.024776519979684216,False
64.61702077361386,4933.039243687036,0.012027220694157197,False
74.60029044531603,4914.34297947909,0.021446954151539743,False
88.92193457371535,4940.314396587011,0.017346745673681396,False
29.27988646571497,4913.256129199911,0.00415028403447558,False
18.247665957917544,4900.748167612761,0.002119139674793303,False
39.263156137417134,4894.559864991965,0.010141023447450033,False
144.2792491625543,4876.7354442277365,0.07830656508779647,False
169.59894823610733,4868.071137972094,0.08280750687513183,False
194.91864730966037,4859.406831716449,0.07258535841874379,False
164.11268115807437,4894.962189259209,0.0524087565733288,False
189.4323802316274,4886.297883003564,0.04933225920780418,False
183.94611315359447,4913.188934290679,0.03208211492912443,False
130.60069234240774,4906.585567383469,0.04511994094231412,False
150.43412433792784,4924.81231241494,0.03157586343810983,False
116.92213552226119,4936.4356905392015,0.02460651456162342,False
88.2788472654626,4884.492856323358,0.047768839875659115,False
116.27904821400844,4880.614150275548,0.06727280129104259,False
102.60049139386189,4910.46427343128,0.035949755109502386,False
175.40568846497374,4809.6873764145275,0.2275681228878892,False
194.82565748419512,4802.558656857247,0.20460990585124234,False
214.2456265034165,4795.429937299968,0.1596956202272145,False
190.34990777105364,4823.37242609662,0.14968234090253127,False
209.76987679027502,4816.24370653934,0.12286832471120021,False
205.2941270771335,4837.057475778713,0.09169136331228386,False
165.0302086975006,4832.036732352265,0.16402841856617292,False
179.97442800358047,4845.721782034357,0.11167297663507275,False
154.65472893002743,4854.386088290002,0.11510294680272094,False
198.2018048429072,4756.376438501285,0.44563928056054963,False
213.41681895123736,4750.534305235267,0.36496140352093803,False
228.63183305956755,4744.692171969248,0.26464220158051904,False
210.02306840281744,4767.018031581752,0.2934525297958574,False
225.2380825111476,4761.175898315734,0.2212395260608418,False
221.84433196272767,4777.65962466222,0.1810388530733796,False
190.60309938359603,4774.146751139033,0.3633447582161676,False
202.42436294350625,4784.7883442195,0.24640133347469992,False
183.00439392428487,4791.91706377678,0.2908162234355056,False
215.01793609210918,4713.6865830786655,0.6758810423745787,False
227.30876702431271,4708.727541306325,0.5210983879448587,False
239.59959795651628,4703.768499533985,0.35785063097207603,False
224.627573117372,4722.074401620188,0.4484888221649597,False
236.91840404957557,4717.115359847847,0.31881164135348844,False
234.23721014263486,4730.4622201617085,0.27929890276847047,False
209.41255900904181,4727.916534886204,0.5975718666907552,False
219.0221960343047,4736.304353427728,0.40719747525021693,False
203.8071819259745,4742.146486693744,0.5205745283273149,False
-68.15420675616285,4884.330576603403,0.03261120541697523,False
-84.23710112851393,4911.677851769485,0.026862881246913516,False
-100.31999550086499,4939.025126935567,0.020573984411028215,False
-96.45110440000818,4881.647567326231,0.05591100620796518,False
-112.53399877235924,4908.994842492313,0.04028133770404224,False
-124.74800204385348,4878.96455804906,0.07243050480835019,False
-44.85202806923529,4930.675667609965,0.006717782875868516,False
-72.58601178505013,4934.850397272766,0.013998893375648103,False
-56.50311741269907,4907.503122106684,0.01573409866456791,False
-24.56328506644232,4899.401172356839,0.0039039344636384644,False
-34.707656567838804,4915.0384199834025,0.00559847277621316,False
-46.358745911302584,4891.865874480121,0.01451463722646112,False
-116.73048153212444,4818.286771272339,0.21198797785304827,False
-128.83528758398256,4837.61836377219,0.15720824220228996,False
-140.94009363584067,4856.949956272038,0.11282237792363727,False
-138.00030469972972,4815.235957077146,0.24038585432227744,False
-150.10511075158786,4834.567549576996,0.16897803373528106,False
-159.27012786733505,4812.185142881954,0.24268600211112099,False
-100.53838994013724,4840.30137304936,0.12401495319593853,False
-84.34629834815004,4862.3159748263815,0.06701832160829808,False
-112.64319599199537,4859.63296554921,0.09547008439412794,False
-3.0116662945211887,4889.8058023901685,7.060643343555974e-05,False
-3.2555083674603256,4872.67513454678,0.00011279790550046578,False
-3.4993504403994637,4855.544466703392,0.00017565943954866056,False
18.003823884978406,4883.617499769372,0.0028714529090170427,False
17.75998181203927,4866.486831925984,0.003687235987639205,False
39.019314064478,4877.429197148575,0.013831882441454875,False
-24.807127139381453,4882.27050451345,0.005508453336900594,False
-46.602587984241715,4874.735206636733,0.02020632354159169,False
-25.05096921232059,4865.139836670061,0.007460051089919025,False
38.04637913918272,4825.24800496207,0.03438057291994786,False
45.457134865094055,4846.289190765103,0.032273755998748606,False
52.86789059100539,4867.330376568135,0.02900578448502116,False
24.197802612655323,4835.3468255425105,0.012014829251333617,False
31.60855833856667,4856.388011345543,0.013315812486634106,False
10.349226086127931,4845.44564612295,0.0018824869717371322,False
271.83365178741315,4640.006009569511,0.06375580161957027,False
276.9918258937065,4636.6654479473855,0.016813521019193752,False
282.1499999999999,4633.324886325261,1.102936086847544e-09,False
276.99182589370656,4643.824668012613,0.015100310748333578,False
282.1499999999999,4640.484106390489,9.18361389307035e-10,False
282.1499999999999,4647.643326455716,9.184958759292732e-10,False
270.50472017685814,4627.586520236504,0.09786227411622934,False
274.3864801179054,4629.499308932756,0.042357048777804,False
278.26824005895264,4631.412097629008,0.010310690535048982,False
269.228306011612,4632.839870554882,0.11135676063468415,False
273.1100659526593,4634.752659251133,0.053041335918414534,False
267.95189184636587,4638.093220873258,0.12409206964234072,False
248.663637595477,4670.040863932186,0.40322291354468714,False
246.2365571009679,4680.534732945278,0.38733221528784223,False
243.80947660645887,4691.028601958369,0.36627003314810713,False
238.15560481870693,4672.753877142002,0.6466099644941086,False
235.72852432419785,4683.2477461550925,0.5988330192875165,False
227.64757204193688,4675.466890351817,0.9159364248696295,False
238.8836171493246,4658.22063258397,0.7981118078909982,False
243.7736273724008,4664.130748258078,0.576780075877219,False
233.26559459563072,4666.843761467893,0.8695067059978759,False
231.5186456742553,4695.987643730709,0.5623759790323206,False
219.22781474205172,4700.946685503049,0.7590160717815765,False
223.4376933919943,4688.206787927433,0.8394051434119174,False
265.52879685789,4628.144728046211,0.19713677308276537,False
264.25238269264383,4633.3980783645875,0.2111361287863521,False
262.97596852739775,4638.651428682964,0.22342965343721813,False
260.55287353892186,4628.702935855917,0.32858101069960044,False
259.2764593736757,4633.956286174293,0.3402820707779674,False
255.5769502199537,4629.2611436656225,0.49068125325429174,False
255.58468920136391,4640.735072852434,0.41167507028985395,False
248.1934098753302,4642.818717021904,0.643678605809736,False
251.8851800476419,4636.039930343763,0.5713522884170085,False
222.752361720898,4648.562294297794,1.6772055868117932,False
230.00212104827145,4648.907364098546,1.3167199282272954,False
237.25188037564493,4649.252433899295,0.9914326139629653,False
224.3840984945776,4657.53049298247,1.3756971139026262,False
231.6338578219511,4657.87556278322,1.0717050041869924,False
226.01583526825726,4666.498691667142,1.1240801681432708,False
235.76321162368092,4632.039209363705,1.3847062432209427,False
242.3677911557718,4631.113187464343,1.0473661281769207,False
248.97237068786276,4630.187165564983,0.7476358999535008,False
238.6760209834601,4637.891974142485,1.1177219835085888,False
245.28060051555101,4636.965952243124,0.8267587630906357,False
241.58883034323924,4643.744738921265,0.8928197622937555,False
231.42626165608658,4637.546904341734,1.5021088912937213,False
234.33907101586576,4643.399669120515,1.225596481863602,False
227.08931168849227,4643.054599319765,1.6003522327408068,False
-245.925451688427,4738.72055805495,0.14321992579588574,False
-258.000301125618,4745.698763795737,0.05783928206391636,False
-270.075150562809,4752.676969536523,0.013070972172895238,False
-258.00030112561797,4731.237649666038,0.07463191953092194,False
-270.075150562809,4738.215855406825,0.01708179629538878,False
-282.1499999999999,4745.19406114761,8.523062007823471e-10,False
-270.075150562809,4723.7547412771255,0.02161657371341583,False
-282.1499999999999,4730.732947017912,6.347830918347299e-10,False
-282.1499999999999,4716.271832888214,2.426554621303539e-09,False
-242.9669269326236,4755.083118545913,0.12422849508225438,False
-240.00840217682023,4771.445679036875,0.1064679369754681,False
-255.04177636981458,4762.061324286698,0.05361688225162948,False
-253.68993569108406,4699.08325214888,0.1798466874019881,False
-263.176623794056,4704.812779061991,0.07360897782233954,False
-272.663311897028,4710.542305975103,0.016882840109838832,False
-263.176623794056,4693.372791762677,0.08949941286069162,False
-272.663311897028,4699.102318675788,0.0207002533120075,False
-282.1499999999999,4704.831845588898,6.923261281444205e-10,False
-272.663311897028,4687.662331376473,0.02489837124491904,False
-282.1499999999999,4693.391858289585,5.689216165311573e-10,False
-282.1499999999999,4681.95187099027,1.5345023532131344e-09,False
-260.3995370375954,4667.758092428297,0.18019071994882124,False
-258.163003255425,4678.199812335159,0.18353734988257872,False
-255.9264694732545,4688.64153224202,0.18342157529691927,False
-267.649691358397,4672.489351948956,0.0746960785579599,False
-265.41315757622647,4682.931071855816,0.08309651365181225,False
-274.89984567919845,4677.220611469613,0.017370803595945655,False
-251.10177435686504,4712.295687450904,0.16931178526606128,False
-248.513613022646,4725.508122752926,0.15702360844565816,False
-260.588462459837,4718.025214364015,0.07483043659441678,False
-201.1167455306729,4756.716379697077,0.42105231623343126,False
-213.09445616078756,4767.080332973997,0.2734900766298035,False
-225.07216679090217,4777.444286250918,0.16536364365115308,False
-216.0529809165909,4750.717772483034,0.34127024563324465,False
-228.03069154670555,4761.081725759956,0.20289101086249114,False
-230.98921630250896,4744.719165268993,0.2440718478998859,False
-194.25781403209538,4774.1890293603055,0.3442140846255427,False
-187.39888253351785,4791.661679023533,0.27690371199964287,False
-206.23552466221,4784.552982637225,0.23005069382817767,False
-149.64725762512316,4765.811425833497,0.585069912853262,False
-159.94482209506222,4780.252393451251,0.4329279018485601,False
-170.24238656500128,4794.693361069007,0.31228013803505367,False
-166.80375359363973,4762.779743788024,0.570321456183482,False
-177.1013180635788,4777.220711405778,0.40553902137366976,False
-183.96024956215632,4759.74806174255,0.5134084203344781,False
-138.67499892745695,4783.303207646445,0.4298846255918547,False
-127.70274022979068,4800.794989459392,0.3070971906027906,False
-148.972563397396,4797.744175264199,0.325192923356803,False
151.0467355578494,4811.159937745998,0.25492953375064425,False
140.67125579037622,4833.509293683734,0.17464691388544556,False
130.29577602290308,4855.85864962147,0.11371119895995263,False
126.68778265072503,4812.632499077468,0.24638599219962035,False
116.31230288325187,4834.981855015204,0.15556259737165165,False
102.32882974360066,4814.105060408937,0.20380087692143978,False
102.29557507435723,4859.737355669281,0.08717615699155068,False
74.29537412581138,4863.616061717091,0.05426811859530294,False
88.31210193470604,4838.860561063014,0.10953961217353647,False
59.473862673988705,4821.533690111026,0.08259350520749702,False
80.90134620879469,4817.819375259981,0.1414250567455704,False
66.88461839990005,4842.574875914059,0.06862125146982886,False
146.31558277545219,4762.454835589663,0.6259566859196473,False
163.6109901312705,4760.42870322687,0.6072457535669452,False
180.90639748708884,4758.4025708640775,0.5447262600042097,False
156.01228467195938,4778.199015864619,0.4577436539359874,False
173.30769202777768,4776.172883501825,0.428133306059641,False
165.70898656846654,4793.943196139573,0.32701982683109493,False
131.653331764835,4779.671577196088,0.4549143756907869,False
141.35003366134217,4795.415757471043,0.3419227759716211,False
116.99108075421785,4796.888318802512,0.31497876812180564,False
174.25012552602814,4724.214025974267,1.078950789861129,False
187.83939571472183,4720.7048783424,0.9864472116908448,False
201.42866590341546,4717.195730710533,0.8482383928460137,False
182.2340186316545,4734.93483014994,0.8194747257123323,False
195.82328882034818,4731.425682518073,0.726716177467988,False
190.21791173728087,4745.6556343256125,0.6107849369516828,False
164.93861127583617,4736.960962512732,0.9209608376103845,False
172.92250438146252,4747.681766688404,0.7123079543536778,False
155.62709702564416,4749.707899051198,0.7693920173074136,False
194.01906813872307,4688.286711016225,1.60607724392293,False
205.22856943979434,4684.013437461423,1.41520846613392,False
216.4380707408656,4679.740163906619,1.1798381791424,False
201.0186907898518,4696.753335037038,1.2277233829113041,False
212.22819209092305,4692.480061482234,1.0505772972694898,False
208.01831344098048,4705.219959057851,0.9208892307877746,False
187.42942060115809,4700.262482668904,1.4285882363216942,False
194.4290432522868,4708.729106689719,1.1081215544098333,False
