design_id,period_nm,radius_nm,axis_gap_nm,kx_norm,ky_norm,mode_index,freq_thz_real,freq_thz_imag,wavelength_nm,q_value,particle_count,top_count,sio2_count,side_count,score
smallgap_P580_G80,580.0,250.0,80.0,0.0,0.0,5,294.731235388754,7.538278161343867,1017.172331953789,19.54897584571299,0,0,0,0,64.00783591375787
smallgap_P580_G80,580.0,250.0,80.0,0.0,0.0,6,292.77264827596287,3.0693854079445244,1023.9769997825083,47.69238941420914,0,0,0,0,69.26320345704957
smallgap_P580_G80,580.0,250.0,80.0,0.0,0.0,7,292.76665895383957,3.0704749962530657,1023.9979479605571,47.6744899911424,0,0,0,0,69.28480373744726
smallgap_P580_G80,580.0,250.0,80.0,0.0,0.0,8,292.7648388808281,3.07054782813788,1024.0043139949348,47.673062799737274,0,0,0,0,69.29122177704872
smallgap_P580_G80,580.0,250.0,80.0,0.0,0.0,9,292.76028721450524,3.071967780072837,1024.0202346172118,47.65028609895834,0,0,0,0,69.30797256702476
smallgap_P580_G80,580.0,250.0,80.0,0.0,0.0,10,291.75734336698895,0.8447779270337015,1027.5404023778212,172.6828637624605,0,0,0,0,70.59140540838881
smallgap_P580_G80,580.0,250.0,80.0,0.0,0.0,11,291.7501241256882,0.8450394279498309,1027.5658284582157,172.62515480106634,0,0,0,0,70.6174121340594
smallgap_P580_G80,580.0,250.0,80.0,0.0,0.0,12,291.744960997912,0.8451971691636777,1027.5840137034813,172.58988295393462,0,0,0,0,70.63595236661014
smallgap_P580_G90,580.0,245.0,90.0,0.0,0.0,1,314.8070716413387,0.0068358487823861214,952.3053482786912,23026.18750523707,0,0,0,0,42.245763573881376
smallgap_P580_G90,580.0,245.0,90.0,0.0,0.0,2,294.7492118628175,7.532704664482189,1017.1102955808062,19.564633487663695,0,0,0,0,63.944408714824135
smallgap_P580_G90,580.0,245.0,90.0,0.0,0.0,3,294.74261328784036,7.534689449205588,1017.1330662228607,19.559041900453924,0,0,0,0,63.96767591462028
smallgap_P580_G90,580.0,245.0,90.0,0.0,0.0,4,294.7371474807155,7.536040418223701,1017.1519286336828,19.555172950504637,0,0,0,0,63.986881988456034
smallgap_P580_G90,580.0,245.0,90.0,0.0,0.0,5,294.7312367052947,7.53826344195378,1017.1723274101622,19.54901410482583,0,0,0,0,64.00782797032016
smallgap_P580_G90,580.0,245.0,90.0,0.0,0.0,6,292.7726501459005,3.0693713049384366,1023.9769932423717,47.692608853618765,0,0,0,0,69.2631889239307
smallgap_P580_G90,580.0,245.0,90.0,0.0,0.0,7,292.76666001914776,3.070451938623645,1023.9979442344725,47.67484817729842,0,0,0,0,69.28478695971285
smallgap_P580_G90,580.0,245.0,90.0,0.0,0.0,8,292.76483791105005,3.0705617135059025,1024.0043173869299,47.67284705976115,0,0,0,0,69.2912330304974
smallgap_P580_G90,580.0,245.0,90.0,0.0,0.0,9,292.7602869517968,3.071976459703841,1024.0202355361164,47.65015142401528,0,0,0,0,69.30797839575649
smallgap_P580_G90,580.0,245.0,90.0,0.0,0.0,10,291.75734327365814,0.8447784273074913,1027.5404027065233,172.68276144524535,0,0,0,0,70.59140676639545
smallgap_P580_G90,580.0,245.0,90.0,0.0,0.0,11,291.75012400381337,0.8450400351749373,1027.565828887468,172.62503068473924,0,0,0,0,70.61741381233129
smallgap_P580_G90,580.0,245.0,90.0,0.0,0.0,12,291.7449613827932,0.8451950486231516,1027.5840123478529,172.59031619864228,0,0,0,0,70.63594665022666
smallgap_P580_G100,580.0,240.0,100.0,0.0,0.0,1,316.9558949239706,0.007766572734419663,945.8491316967376,20405.13272471492,0,0,0,0,48.91191060735478
smallgap_P580_G100,580.0,240.0,100.0,0.0,0.0,2,294.7492134462473,7.532688553592457,1017.110290116762,19.56467543754194,0,0,0,0,63.94439952598108
smallgap_P580_G100,580.0,240.0,100.0,0.0,0.0,3,294.74261632007654,7.534671433392068,1017.1330557588576,19.559088868416985,0,0,0,0,63.96766127906257
smallgap_P580_G100,580.0,240.0,100.0,0.0,0.0,4,294.73714891672137,7.536032000941081,1017.1519236779584,19.555194887701866,0,0,0,0,63.98687508394836
smallgap_P580_G100,580.0,240.0,100.0,0.0,0.0,5,294.73123885611517,7.538243506403432,1017.1723199872805,19.549065946579795,0,0,0,0,64.00781594064699
smallgap_P580_G100,580.0,240.0,100.0,0.0,0.0,6,292.7726492874092,3.069389298551188,1023.9769962449586,47.692329126449295,0,0,0,0,69.26320211546098
smallgap_P580_G100,580.0,240.0,100.0,0.0,0.0,7,292.7666578037056,3.0704761113623795,1023.9979519833338,47.67447248983874,0,0,0,0,69.28480839794203
smallgap_P580_G100,580.0,240.0,100.0,0.0,0.0,8,292.76483716542845,3.0705663061852153,1024.0043199948927,47.672775633552625,0,0,0,0,69.29123824120236
smallgap_P580_G100,580.0,240.0,100.0,0.0,0.0,9,292.76028634526875,3.071998686867458,1024.0202376576372,47.64980655701367,0,0,0,0,69.30799309011266
smallgap_P580_G100,580.0,240.0,100.0,0.0,0.0,10,291.75734357428263,0.8447766063222009,1027.5404016477537,172.68313385503797,0,0,0,0,70.59140196121034
smallgap_P580_G100,580.0,240.0,100.0,0.0,0.0,11,291.7501243458934,0.8450380583583119,1027.5658276826362,172.62543471277948,0,0,0,0,70.61740854164788
smallgap_P580_G100,580.0,240.0,100.0,0.0,0.0,12,291.7449615730238,0.8451939799399991,1027.5840116778227,172.59053453843515,0,0,0,0,70.63594378253649
smallgap_P580_G110,580.0,235.0,110.0,0.0,0.0,1,294.7492057456953,7.5327471800826284,1017.1103166895584,19.5645226568232,0,0,0,0,63.944439664467836
smallgap_P580_G110,580.0,235.0,110.0,0.0,0.0,2,294.74261050080287,7.5347136233995435,1017.1330758407032,19.55897896274787,0,0,0,0,63.96769112241803
smallgap_P580_G110,580.0,235.0,110.0,0.0,0.0,3,294.73714248350285,7.53608183987908,1017.1519458793018,19.555065135029906,0,0,0,0,63.98690881185682
smallgap_P580_G110,580.0,235.0,110.0,0.0,0.0,4,294.73123200340257,7.538288959804793,1017.1723436372669,19.548947617619234,0,0,0,0,64.00785010566672
smallgap_P580_G110,580.0,235.0,110.0,0.0,0.0,5,319.26855561257565,0.008953661304917761,938.9977582502381,17828.938617391006,0,0,0,0,55.99773979070726
smallgap_P580_G110,580.0,235.0,110.0,0.0,0.0,6,292.7726539285853,3.0693329526055333,1023.9769800123715,47.693205404785566,0,0,0,0,69.26315396500729
smallgap_P580_G110,580.0,235.0,110.0,0.0,0.0,7,292.76666241847346,3.070428037606819,1023.9979358424494,47.675219681530834,0,0,0,0,69.28476503085716
smallgap_P580_G110,580.0,235.0,110.0,0.0,0.0,8,292.764838309546,3.07053215835098,1024.0043159931097,47.67330599572266,0,0,0,0,69.29121491332977
smallgap_P580_G110,580.0,235.0,110.0,0.0,0.0,9,292.76028727469486,3.0719747451787915,1024.02023440668,47.65017807098801,0,0,0,0,69.30797629485367
smallgap_P580_G110,580.0,235.0,110.0,0.0,0.0,10,291.75734245976076,0.8447832166511865,1027.5404055729891,172.68178197024258,0,0,0,0,70.59141948634732
smallgap_P580_G110,580.0,235.0,110.0,0.0,0.0,11,291.75012353408346,0.8450427005374063,1027.565830541892,172.62448592748302,0,0,0,0,70.61742094882115
smallgap_P580_G110,580.0,235.0,110.0,0.0,0.0,12,291.74496062411504,0.8451996191967764,1027.5840150200686,172.58938243569654,0,0,0,0,70.63595872109696
smallgap_P580_G120,580.0,230.0,120.0,0.0,0.0,1,294.7492087071116,7.5327298121937805,1017.1103064704062,19.56456796246558,0,0,0,0,63.94442542253043
smallgap_P580_G120,580.0,230.0,120.0,0.0,0.0,2,294.7426099003056,7.534714478608481,1017.1330779129713,19.55897670290613,0,0,0,0,63.96769339539945
smallgap_P580_G120,580.0,230.0,120.0,0.0,0.0,3,294.73714501595276,7.536055156217735,1017.1519371396965,19.555134543619648,0,0,0,0,63.98689390633723
smallgap_P580_G120,580.0,230.0,120.0,0.0,0.0,4,294.73123520902465,7.538276147951731,1017.1723325740685,19.54898105511217,0,0,0,0,64.0078360711153
smallgap_P580_G120,580.0,230.0,120.0,0.0,0.0,5,292.77265184269095,3.069345338918299,1023.9769873078202,47.693012599532075,0,0,0,0,69.26316828321117
smallgap_P580_G120,580.0,230.0,120.0,0.0,0.0,6,292.7666616278681,3.070427115158037,1023.9979386077173,47.67523387585756,0,0,0,0,69.28476727891578
smallgap_P580_G120,580.0,230.0,120.0,0.0,0.0,7,292.7648392814817,3.070539046628422,1024.0043125935674,47.673199206333095,0,0,0,0,69.29121540511356
smallgap_P580_G120,580.0,230.0,120.0,0.0,0.0,8,292.76028802649006,3.071962339818117,1024.0202317770422,47.65037061681942,0,0,0,0,69.3079666456054
smallgap_P580_G120,580.0,230.0,120.0,0.0,0.0,9,291.7573427995837,0.8447812547984743,1027.5404043761664,172.68218319379227,0,0,0,0,70.59141425322223
smallgap_P580_G120,580.0,230.0,120.0,0.0,0.0,10,291.7501235189302,0.8450428928717083,1027.565830595263,172.62444662866525,0,0,0,0,70.6174213976693
smallgap_P580_G120,580.0,230.0,120.0,0.0,0.0,11,291.7449611007664,0.8451967027718089,1027.5840133412075,172.58997825239587,0,0,0,0,70.63595104512405
smallgap_P580_G120,580.0,230.0,120.0,0.0,0.0,12,291.73819134977884,0.8454724760150146,1027.6078583093856,172.52967992810088,0,0,0,0,70.66040304287358
smallgap_P580_G130,580.0,225.0,130.0,0.0,0.0,1,294.74920771993277,7.532736933032834,1017.1103098769286,19.564549402182607,0,0,0,0,63.944430477059036
smallgap_P580_G130,580.0,225.0,130.0,0.0,0.0,2,294.74260855879936,7.534724216303079,1017.1330825424014,19.558951336338037,0,0,0,0,63.967700277824264
smallgap_P580_G130,580.0,225.0,130.0,0.0,0.0,3,294.7371446676941,7.536057885036381,1017.1519383415537,19.55512743956791,0,0,0,0,63.986895739282005
smallgap_P580_G130,580.0,225.0,130.0,0.0,0.0,4,294.7312338665474,7.538284233751204,1017.1723372072071,19.54895999721963,0,0,0,0,64.00784257551898
smallgap_P580_G130,580.0,225.0,130.0,0.0,0.0,5,292.77265205833487,3.0693411339307803,1023.9769865536022,47.69307797393522,0,0,0,0,69.26316514778703
smallgap_P580_G130,580.0,225.0,130.0,0.0,0.0,6,292.7666617960495,3.0704191003867876,1023.997938019476,47.675358350781664,0,0,0,0,69.28476215509511
smallgap_P580_G130,580.0,225.0,130.0,0.0,0.0,7,292.7648398166582,3.070535150787101,1024.0043107216795,47.673259780401935,0,0,0,0,69.29121132595051
smallgap_P580_G130,580.0,225.0,130.0,0.0,0.0,8,292.76028880396836,3.0719523527516333,1024.0202290575698,47.65052565703612,0,0,0,0,69.3079582738789
smallgap_P580_G130,580.0,225.0,130.0,0.0,0.0,9,291.7573426630922,0.8447820591716017,1027.5404048568757,172.6820186908273,0,0,0,0,70.59141638882757
smallgap_P580_G130,580.0,225.0,130.0,0.0,0.0,10,291.75012333042173,0.8450440024708294,1027.5658312592036,172.6242198497189,0,0,0,0,70.61742434376438
smallgap_P580_G130,580.0,225.0,130.0,0.0,0.0,11,291.7449610489735,0.8451970065287939,1027.5840135236324,172.5899161943106,0,0,0,0,70.63595185218514
smallgap_P580_G130,580.0,225.0,130.0,0.0,0.0,12,291.7381911950605,0.8454733705456918,1027.6078588543598,172.52949729615057,0,0,0,0,70.6604054267451
smallgap_P580_G140,580.0,220.0,140.0,0.0,0.0,1,294.7492134247371,7.532695549512543,1017.1102901909888,19.564657265605998,0,0,0,0,63.94440121372308
smallgap_P580_G140,580.0,220.0,140.0,0.0,0.0,2,294.74261749234836,7.534668099364486,1017.133051713442,19.559097600942003,0,0,0,0,63.967656458051195
smallgap_P580_G140,580.0,220.0,140.0,0.0,0.0,3,294.7371454013926,7.536035455458825,1017.1519358095255,19.555185690368262,0,0,0,0,63.98688803255715
smallgap_P580_G140,580.0,220.0,140.0,0.0,0.0,4,294.73123762566615,7.538260770981806,1017.1723242337891,19.549021092519162,0,0,0,0,64.007824173002
smallgap_P580_G140,580.0,220.0,140.0,0.0,0.0,5,292.77264832366444,3.069392470675779,1023.9769996156714,47.69227968087208,0,0,0,0,69.26320728721412
smallgap_P580_G140,580.0,220.0,140.0,0.0,0.0,6,292.76665728066985,3.070502403780217,1023.9979538127342,47.674064172728414,0,0,0,0,69.28482510579775
smallgap_P580_G140,580.0,220.0,140.0,0.0,0.0,7,292.76483706417133,3.0705679897790787,1024.0043203490598,47.67274947805914,0,0,0,0,69.29123954846594
smallgap_P580_G140,580.0,220.0,140.0,0.0,0.0,8,292.76028655271045,3.071981774539918,1024.0202369320452,47.65006891952611,0,0,0,0,69.3079827995478
smallgap_P580_G140,580.0,220.0,140.0,0.0,0.0,9,291.7573434597623,0.8447773693507318,1027.5404020510828,172.6829778146149,0,0,0,0,70.59140393429375
smallgap_P580_G140,580.0,220.0,140.0,0.0,0.0,10,291.750124423819,0.8450376792361922,1027.5658274081763,172.6255122064642,0,0,0,0,70.61740748734766
smallgap_P580_G140,580.0,220.0,140.0,0.0,0.0,11,291.7449614470834,0.8451944661977425,1027.5840121214098,172.5904351690505,0,0,0,0,70.635945226308
smallgap_P580_G140,580.0,220.0,140.0,0.0,0.0,12,291.7381916489401,0.8454707306141215,1027.6078572556312,172.53003627756058,0,0,0,0,70.66039840108851
smallgap_P590_G60,590.0,265.0,60.0,0.0,0.0,1,304.49189379945136,0.005859468315075454,984.5663024364565,25982.894473210436,0,0,0,0,18.907552318527152
smallgap_P590_G60,590.0,265.0,60.0,0.0,0.0,2,320.67445910251524,0.7663971033879343,934.8809968808911,209.20907561167834,0,0,0,0,67.83668103690201
smallgap_P590_G60,590.0,265.0,60.0,0.0,0.0,3,320.6782834865158,0.7661155570381984,934.8698475636127,209.2884555994774,0,0,0,0,67.84717134353366
smallgap_P590_G60,590.0,265.0,60.0,0.0,0.0,4,320.6823462812563,0.7661714831884792,934.858003493168,209.27583009662084,0,0,0,0,67.85912021386521
smallgap_P590_G60,590.0,265.0,60.0,0.0,0.0,5,320.68508996046523,0.7661097686454281,934.850005146666,209.2944791237123,0,0,0,0,67.86696376353834
smallgap_P590_G60,590.0,265.0,60.0,0.0,0.0,6,320.6863430948553,0.7659788137611836,934.8463520672124,209.33107896300035,0,0,0,0,67.87031308498248
smallgap_P590_G60,590.0,265.0,60.0,0.0,0.0,7,320.68818988353456,0.7659257503779334,934.840968446255,209.3467870255676,0,0,0,0,67.87556635417391
smallgap_P590_G60,590.0,265.0,60.0,0.0,0.0,8,320.7023304795734,0.7652730043638626,934.7997488876833,209.5345900422549,0,0,0,0,67.91522820550414
smallgap_P590_G60,590.0,265.0,60.0,0.0,0.0,9,320.7074436300125,0.7651232634798006,934.7848450498041,209.5789390662536,0,0,0,0,67.92976440005748
smallgap_P590_G60,590.0,265.0,60.0,0.0,0.0,10,321.49576974351214,2.825597230713518,932.4926988593755,56.88987911103102,0,0,0,0,72.48716109699075
smallgap_P590_G60,590.0,265.0,60.0,0.0,0.0,11,321.50037606348025,2.825830027411981,932.4793385025652,56.886007464136895,0,0,0,0,72.50063968165648
smallgap_P590_G60,590.0,265.0,60.0,0.0,0.0,12,321.5029019475329,2.82405173483419,932.4720124887834,56.92227553444758,0,0,0,0,72.50685849846283
smallgap_P590_G70,590.0,260.0,70.0,0.0,0.0,1,306.1260206901565,0.006400546969365342,979.3106032741758,23914.051576791335,0,0,0,0,15.174784079515963
smallgap_P590_G70,590.0,260.0,70.0,0.0,0.0,2,320.6744568442676,0.7664124132477288,934.8810034644926,209.2048949764436,0,0,0,0,67.83670916775924
smallgap_P590_G70,590.0,260.0,70.0,0.0,0.0,3,320.6782827066656,0.7661192609502459,934.8698498371015,209.2874432558428,0,0,0,0,67.84717747292244
smallgap_P590_G70,590.0,260.0,70.0,0.0,0.0,4,320.68234446343587,0.7661829191897281,934.8580087925055,209.27270527158936,0,0,0,0,67.85914085358426
smallgap_P590_G70,590.0,260.0,70.0,0.0,0.0,5,320.6850890506028,0.7661142074138915,934.8500077990653,209.2932659042527,0,0,0,0,67.86697118108538
smallgap_P590_G70,590.0,260.0,70.0,0.0,0.0,6,320.6863387517292,0.766003248764881,934.8463647280438,209.32439860327634,0,0,0,0,67.87035586340401
smallgap_P590_G70,590.0,260.0,70.0,0.0,0.0,7,320.68818886194816,0.7659339292709609,934.8409714242905,209.34455088521074,0,0,0,0,67.87558193192558
smallgap_P590_G70,590.0,260.0,70.0,0.0,0.0,8,320.7023302291931,0.765274125104003,934.7997496175047,209.53428301630393,0,0,0,0,67.91523002112926
smallgap_P590_G70,590.0,260.0,70.0,0.0,0.0,9,320.7074423583911,0.7651312657387807,934.7848487562737,209.57674631733198,0,0,0,0,67.9297788691496
smallgap_P590_G70,590.0,260.0,70.0,0.0,0.0,10,321.49577817650305,2.8254835369435396,932.4926743996376,56.892169777828606,0,0,0,0,72.48711561079537
smallgap_P590_G70,590.0,260.0,70.0,0.0,0.0,11,321.5003589054344,2.82577124237502,932.4793882677452,56.887187838180765,0,0,0,0,72.50055387073243
smallgap_P590_G70,590.0,260.0,70.0,0.0,0.0,12,321.5029211463424,2.8239794032969048,932.4719568054556,56.92373690314421,0,0,0,0,72.50686958369906
smallgap_P590_G80,590.0,255.0,80.0,0.0,0.0,1,307.88322603936086,0.007060256881137497,973.7213093956391,21803.96770420037,0,0,0,0,20.924548484025415
smallgap_P590_G80,590.0,255.0,80.0,0.0,0.0,2,320.6744584609715,0.7664017508174642,934.8809987512211,209.20780655767794,0,0,0,0,67.83668970425671
smallgap_P590_G80,590.0,255.0,80.0,0.0,0.0,3,320.6782819320529,0.7661252467649108,934.8698520953211,209.2858075661711,0,0,0,0,67.84718879170032
smallgap_P590_G80,590.0,255.0,80.0,0.0,0.0,4,320.68234227755005,0.7661939848509083,934.8580151648329,209.26968145015573,0,0,0,0,67.85915958225515
smallgap_P590_G80,590.0,255.0,80.0,0.0,0.0,5,320.68508828396307,0.7661215336549191,934.8500100339468,209.29126398136717,0,0,0,0,67.8669855626625
smallgap_P590_G80,590.0,255.0,80.0,0.0,0.0,6,320.68634101856725,0.7659919789939375,934.8463581198878,209.32747979930568,0,0,0,0,67.87033690097975
smallgap_P590_G80,590.0,255.0,80.0,0.0,0.0,7,320.6881892999812,0.7659281723935587,934.8409701473768,209.34612464887977,0,0,0,0,67.87557014952048
smallgap_P590_G80,590.0,255.0,80.0,0.0,0.0,8,320.7023298786885,0.7652754669567758,934.7997506391736,209.53391538474756,0,0,0,0,67.9152320473721
smallgap_P590_G80,590.0,255.0,80.0,0.0,0.0,9,320.7074409441174,0.7651402481027982,934.7848528785404,209.5742850669056,0,0,0,0,67.92979514826379
smallgap_P590_G80,590.0,255.0,80.0,0.0,0.0,10,321.49576073940574,2.825494598730695,932.4927249756249,56.89194395979949,0,0,0,0,72.48707193007812
smallgap_P590_G80,590.0,255.0,80.0,0.0,0.0,11,321.5004012796113,2.8257553793315044,932.479265365732,56.88751468566069,0,0,0,0,72.50066679175315
smallgap_P590_G80,590.0,255.0,80.0,0.0,0.0,12,321.50290896559983,2.823923739629548,932.4719921339101,56.92485679655352,0,0,0,0,72.50680007908043
smallgap_P590_G90,590.0,250.0,90.0,0.0,0.0,1,309.79655470887946,0.007882053360034797,967.7075275472948,19652.020898492865,0,0,0,0,27.11884358349085
smallgap_P590_G90,590.0,250.0,90.0,0.0,0.0,2,320.67445655787947,0.7664146260987957,934.8810042994166,209.20429075719548,0,0,0,0,67.83671335010712
smallgap_P590_G90,590.0,250.0,90.0,0.0,0.0,3,320.6782828642235,0.7661180397341778,934.8698493777745,209.28777696938855,0,0,0,0,67.84717516228228
smallgap_P590_G90,590.0,250.0,90.0,0.0,0.0,4,320.6823415987368,0.7662001883969423,934.8580171437195,209.26798665351032,0,0,0,0,67.85917167217782
smallgap_P590_G90,590.0,250.0,90.0,0.0,0.0,5,320.6850883888232,0.7661186396546831,934.8500097282623,209.29205464402185,0,0,0,0,67.86697930563102
smallgap_P590_G90,590.0,250.0,90.0,0.0,0.0,6,320.6863382524762,0.7660064888138983,934.8463661834373,209.32351287848368,0,0,0,0,67.87036175863383
smallgap_P590_G90,590.0,250.0,90.0,0.0,0.0,7,320.6881904017642,0.7659240888435203,934.8409669355594,209.3472415040346,0,0,0,0,67.87556409357157
smallgap_P590_G90,590.0,250.0,90.0,0.0,0.0,8,320.7023314240307,0.7652645388418906,934.7997461347302,209.53690857632319,0,0,0,0,67.91521173640939
smallgap_P590_G90,590.0,250.0,90.0,0.0,0.0,9,320.7074393857237,0.7651513736354857,934.7848574208823,209.57123677497776,0,0,0,0,67.92981587364004
smallgap_P590_G90,590.0,250.0,90.0,0.0,0.0,10,321.4957519853199,2.8254716855971362,932.4927503666958,56.89240377529652,0,0,0,0,72.48703249873991
smallgap_P590_G90,590.0,250.0,90.0,0.0,0.0,11,321.5003818544055,2.825686851251565,932.4793217065723,56.888890874798314,0,0,0,0,72.50056842663935
smallgap_P590_G90,590.0,250.0,90.0,0.0,0.0,12,321.5029328697371,2.823946670972081,932.4719228034741,56.92439878106247,0,0,0,0,72.50688338684816
smallgap_P590_G100,590.0,245.0,100.0,0.0,0.0,1,311.855435313605,0.008901805463805675,961.3186882522206,17516.41487682441,0,0,0,0,33.70753085609923
smallgap_P590_G100,590.0,245.0,100.0,0.0,0.0,2,320.6744562442299,0.7664165584735221,934.8810052138176,209.2037630834332,0,0,0,0,67.83671681737712
smallgap_P590_G100,590.0,245.0,100.0,0.0,0.0,3,320.67828211455645,0.7661225429939448,934.8698515632706,209.2865462889081,0,0,0,0,67.84718319198979
smallgap_P590_G100,590.0,245.0,100.0,0.0,0.0,4,320.6823405783894,0.7662053650026126,934.8580201182516,209.26657213976566,0,0,0,0,67.85918043986393
smallgap_P590_G100,590.0,245.0,100.0,0.0,0.0,5,320.6850879455383,0.7661217026721313,934.8500110205109,209.29121758790484,0,0,0,0,67.86698496117754
smallgap_P590_G100,590.0,245.0,100.0,0.0,0.0,6,320.68633806462367,0.7660078033041449,934.8463667310541,209.32315355101844,0,0,0,0,67.87036419308185
smallgap_P590_G100,590.0,245.0,100.0,0.0,0.0,7,320.6881898536448,0.7659278044551112,934.840968533387,209.3462255765644,0,0,0,0,67.87557092600105
smallgap_P590_G100,590.0,245.0,100.0,0.0,0.0,8,320.7023306314639,0.7652696794026046,934.799748444945,209.5355005321882,0,0,0,0,67.91522109970565
smallgap_P590_G100,590.0,245.0,100.0,0.0,0.0,9,320.70743888604363,0.7651539391474665,934.7848588773293,209.57053376956762,0,0,0,0,67.9298202445554
smallgap_P590_G100,590.0,245.0,100.0,0.0,0.0,10,321.49575560077403,2.825430621014837,932.4927398801348,56.89323128474117,0,0,0,0,72.48701771794371
smallgap_P590_G100,590.0,245.0,100.0,0.0,0.0,11,321.50038764961056,2.8256671575316763,932.4793048981667,56.889288392064714,0,0,0,0,72.50057309636902
smallgap_P590_G100,590.0,245.0,100.0,0.0,0.0,12,321.5029315304621,2.8239054494834264,932.4719266878442,56.925229488344634,0,0,0,0,72.50685415173466
smallgap_P590_G110,590.0,240.0,110.0,0.0,0.0,1,314.05369087850045,0.010172896694854284,954.5898255848942,15435.804584418762,0,0,0,0,40.656057327849815
smallgap_P590_G110,590.0,240.0,110.0,0.0,0.0,2,320.67445643245577,0.7664157950247649,934.8810046650717,209.20397160009858,0,0,0,0,67.83671563465145
smallgap_P590_G110,590.0,240.0,110.0,0.0,0.0,3,320.6782821773767,0.7661217408242201,934.8698513801315,209.28676546391958,0,0,0,0,67.84718155587288
smallgap_P590_G110,590.0,240.0,110.0,0.0,0.0,4,320.68234104958003,0.7662032761301822,934.8580187446295,209.26714296317778,0,0,0,0,67.85917707493431
smallgap_P590_G110,590.0,240.0,110.0,0.0,0.0,5,320.68508819759705,0.7661208447782608,934.8500102857181,209.29145211445936,0,0,0,0,67.86698374933289
smallgap_P590_G110,590.0,240.0,110.0,0.0,0.0,6,320.68633789086084,0.7660076459578862,934.8463672375977,209.32319643483797,0,0,0,0,67.8703633306444
smallgap_P590_G110,590.0,240.0,110.0,0.0,0.0,7,320.6881901149063,0.7659260771673637,934.8409677717813,209.34669785686918,0,0,0,0,67.87556776857748
smallgap_P590_G110,590.0,240.0,110.0,0.0,0.0,8,320.70233105658224,0.7652668492546868,934.7997472057879,209.53627572455449,0,0,0,0,67.91521591205404
smallgap_P590_G110,590.0,240.0,110.0,0.0,0.0,9,320.7074391495581,0.7651526112325288,934.784858109248,209.57089764939428,0,0,0,0,67.92981799635642
smallgap_P590_G110,590.0,240.0,110.0,0.0,0.0,10,321.4957554896066,2.82543970125887,932.4927402025739,56.89304842470443,0,0,0,0,72.48702297896187
smallgap_P590_G110,590.0,240.0,110.0,0.0,0.0,11,321.50038331040224,2.825673763552824,932.479317483601,56.88915462522608,0,0,0,0,72.50056459565926
smallgap_P590_G110,590.0,240.0,110.0,0.0,0.0,12,321.5029334928822,2.8239018889174505,932.4719209961332,56.92530161097968,0,0,0,0,72.50685764249234
smallgap_P590_G120,590.0,235.0,120.0,0.0,0.0,1,316.41442020219694,0.011802852903283777,947.4677475458449,13404.14994556801,0,0,0,0,48.02329534444682
smallgap_P590_G120,590.0,235.0,120.0,0.0,0.0,2,320.6744559148737,0.7664179627073836,934.881006174009,209.2033795646478,0,0,0,0,67.83671904183674
smallgap_P590_G120,590.0,235.0,120.0,0.0,0.0,3,320.6782821331807,0.7661226247237267,934.8698515089756,209.28652397442332,0,0,0,0,67.84718343150564
smallgap_P590_G120,590.0,235.0,120.0,0.0,0.0,4,320.68234124066726,0.7662016505434327,934.8580181875693,209.26758707268613,0,0,0,0,67.85917394533632
smallgap_P590_G120,590.0,235.0,120.0,0.0,0.0,5,320.6850879696285,0.7661207240977245,934.8500109502841,209.2914849335956,0,0,0,0,67.86698281235888
smallgap_P590_G120,590.0,235.0,120.0,0.0,0.0,6,320.68633837865644,0.7660076681398655,934.8463658156039,209.3231906916774,0,0,0,0,67.87036480030085
smallgap_P590_G120,590.0,235.0,120.0,0.0,0.0,7,320.688187734905,0.7659397394489258,934.8409747097442,209.34296212756374,0,0,0,0,67.87559183031252
smallgap_P590_G120,590.0,235.0,120.0,0.0,0.0,8,320.70232880213433,0.765281057652313,934.7997537771695,209.5323839492168,0,0,0,0,67.91524160605928
smallgap_P590_G120,590.0,235.0,120.0,0.0,0.0,9,320.7074383067768,0.7651571908703588,934.7848605657524,209.56964276972633,0,0,0,0,67.92982594184875
smallgap_P590_G120,590.0,235.0,120.0,0.0,0.0,10,321.49575653014045,2.8254153914322395,932.4927371845241,56.893538115676876,0,0,0,0,72.48701104480381
smallgap_P590_G120,590.0,235.0,120.0,0.0,0.0,11,321.5003820330614,2.825625992827993,932.4793211883989,56.89011618117436,0,0,0,0,72.50053152885616
smallgap_P590_G120,590.0,235.0,120.0,0.0,0.0,12,321.50293964017817,2.823916873933429,932.4719031668069,56.9250006272949,0,0,0,0,72.50688465690125
smallgap_P590_G130,590.0,230.0,130.0,0.0,0.0,1,318.93972275970015,0.013911372085999326,939.9658825999347,11463.27338482619,0,0,0,0,55.796882800403964
smallgap_P590_G130,590.0,230.0,130.0,0.0,0.0,2,320.67445583024613,0.7664186895427805,934.8810064207287,209.2031811108036,0,0,0,0,67.83672044303407
smallgap_P590_G130,590.0,230.0,130.0,0.0,0.0,3,320.6782820091774,0.766123139036408,934.869851870481,209.28638339556665,0,0,0,0,67.84718423687207
smallgap_P590_G130,590.0,230.0,130.0,0.0,0.0,4,320.68234074457433,0.7662048205152732,934.8580196337869,209.26672095910027,0,0,0,0,67.85917968893992
smallgap_P590_G130,590.0,230.0,130.0,0.0,0.0,5,320.6850881749006,0.7661200549125302,934.8500103518819,209.2916678780286,0,0,0,0,67.86698189227168
